4.52156	1.99035	-1.14777	2.6642	4.49423	
4.52156	1.99576	-1.14777	2.65695	4.49423	
4.52156	1.99862	-1.14777	2.65367	4.49423	
4.52156	2.00252	-1.14777	2.64978	4.49423	
4.52156	2.00603	-1.14777	2.64551	4.49423	
4.52156	2.00739	-1.14777	2.64387	4.49423	
4.52156	2.01316	-1.14777	2.63834	4.49423	
4.52156	2.0158	-1.14777	2.63491	4.49423	
4.52156	2.01926	-1.14777	2.63024	4.49423	
4.52156	2.02244	-1.14777	2.62613	4.49423	
4.52156	2.02313	-1.14777	2.62518	4.49423	
4.52156	2.02648	-1.14777	2.62102	4.49423	
4.52156	2.03153	-1.14777	2.61653	4.49423	
4.52156	2.03591	-1.14777	2.61104	4.49423	
4.52156	2.0395	-1.14777	2.6073	4.49423	
4.52156	2.0426	-1.14777	2.60294	4.49423	
4.52156	2.04616	-1.14777	2.59883	4.49423	
4.52156	2.04844	-1.14777	2.59792	4.49423	
4.52156	2.05374	-1.14777	2.59119	4.49423	
4.52156	2.05741	-1.14777	2.58741	4.49423	
4.52156	2.06141	-1.14777	2.58352	4.49423	
4.52156	2.06468	-1.14777	2.57936	4.49423	
4.52156	2.06578	-1.14777	2.57781	4.49423	
4.52156	2.07032	-1.14775	2.57327	4.49423	
4.52156	2.07393	-1.14775	2.56865	4.49423	
4.52156	2.07791	-1.14775	2.56476	4.49423	
4.52156	2.08195	-1.14773	2.5608	4.49423	
4.52156	2.0836	-1.14773	2.559	4.49423	
4.52156	2.08926	-1.14772	2.55385	4.49423	
4.52156	2.09166	-1.1477	2.5504	4.49423	
4.52156	2.09594	-1.14769	2.54496	4.49423	
4.52156	2.09955	-1.14767	2.54128	4.49423	
4.52156	2.10024	-1.14767	2.54046	4.49423	
4.52156	2.10672	-1.14762	2.53343	4.49423	
4.52156	2.10985	-1.14759	2.53157	4.49423	
4.52156	2.11401	-1.14753	2.52608	4.49423	
4.52156	2.11705	-1.14748	2.5221	4.49423	
4.52156	2.12044	-1.14604	2.51796	4.49423	
4.52156	2.12377	-1.14316	2.51358	4.49423	
4.52156	2.12552	-1.14052	2.51126	4.49423	
4.52156	2.13015	-1.13957	2.50774	4.49423	
4.52156	2.13989	-1.13957	2.49471	4.49423	
4.52156	2.14118	-1.13957	2.49285	4.49423	
4.52156	2.14118	-1.13957	2.49285	4.49423	
4.52156	2.14947	-1.13957	2.48429	4.49423	
4.52156	2.15349	-1.13957	2.4798	4.49423	
4.52156	2.15716	-1.13957	2.47613	4.49423	
4.52156	2.15874	-1.13957	2.47456	4.49423	
4.52156	2.16412	-1.13957	2.46743	4.49423	
4.52156	2.16683	-1.13957	2.46542	4.49423	
4.52156	2.17097	-1.13957	2.46038	4.49423	
4.52156	2.17471	-1.13957	2.45617	4.49423	
4.52156	2.17547	-1.13957	2.4554	4.49423	
4.52156	2.18014	-1.13955	2.45086	4.49423	
4.52156	2.18019	-1.13955	2.45084	4.49423	
4.52156	2.18021	-1.13955	2.4508	4.49423	
4.52156	2.18025	-1.13955	2.4506	4.49423	
4.52156	2.18056	-1.13955	2.44896	4.49423	
4.52156	2.1807	-1.13955	2.44894	4.49423	
4.52156	2.1807	-1.13955	2.44894	4.49423	
4.52156	2.1807	-1.13955	2.44896	4.49423	
4.52156	2.1807	-1.13955	2.44896	4.49423	
4.52156	2.1807	-1.13955	2.44898	4.49423	
4.52156	2.1807	-1.13955	2.44898	4.49423	
4.52156	2.1807	-1.13955	2.44898	4.49423	
4.52156	2.1807	-1.13955	2.449	4.49423	
4.52156	2.1807	-1.13955	2.449	4.49423	
4.52156	2.1807	-1.13955	2.44903	4.49423	
4.52156	2.1807	-1.13955	2.44903	4.49423	
4.52156	2.1807	-1.13955	2.44905	4.49423	
4.52156	2.1807	-1.13955	2.44905	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
4.52156	2.1807	-1.13955	2.44907	4.49423	
