1.57063	0.701891	-1.39243	1.04497	1.57083
1.57063	0.701901	-1.39243	1.04486	1.57083
1.57063	0.701901	-1.39243	1.04473	1.57083
1.57063	0.701901	-1.39243	1.04466	1.57083
1.57063	0.701911	-1.39245	1.04446	1.57083
1.57063	0.701931	-1.39245	1.04435	1.57083
1.57063	0.701941	-1.39245	1.04422	1.57083
1.57063	0.701962	-1.39245	1.04409	1.57083
1.57063	0.701972	-1.39245	1.04398	1.57083
1.57063	0.701982	-1.39245	1.04387	1.57083
1.57063	0.701992	-1.39245	1.04375	1.57083
1.57063	0.701992	-1.39245	1.04369	1.57083
1.57063	0.701992	-1.39245	1.04369	1.57083
1.57063	0.702012	-1.39245	1.04344	1.57083
1.57063	0.702032	-1.39245	1.04329	1.57083
1.57063	0.702042	-1.39247	1.04311	1.57083
1.57063	0.702052	-1.39247	1.04298	1.57083
1.57063	0.702072	-1.39247	1.04283	1.57083
1.57063	0.702092	-1.39248	1.04267	1.57083
1.57063	0.702123	-1.39248	1.04252	1.57083
1.57063	0.702173	-1.3925	1.04236	1.57083
1.57063	0.702203	-1.3925	1.04218	1.57083
1.57063	0.702254	-1.39251	1.04203	1.57083
1.57063	0.702324	-1.39251	1.04187	1.57083
1.57063	0.702395	-1.39253	1.04172	1.57083
1.57063	0.702465	-1.39253	1.04156	1.57083
1.57063	0.702556	-1.39253	1.04141	1.57083
1.57063	0.702646	-1.39253	1.04123	1.57083
1.57063	0.702767	-1.39254	1.04108	1.57083
1.57063	0.702888	-1.39254	1.0409	1.57083
1.57063	0.703019	-1.39254	1.04072	1.57083
1.57063	0.70316	-1.39256	1.04055	1.57083
1.57063	0.703311	-1.39256	1.04044	1.57083
1.57063	0.703462	-1.39258	1.04021	1.57083
1.57063	0.703633	-1.39259	1.04008	1.57083
1.57063	0.703714	-1.39259	1.03991	1.57083
1.57063	0.704006	-1.39261	1.03968	1.57083
1.57063	0.704167	-1.39262	1.03942	1.57083
1.57063	0.704348	-1.39264	1.03924	1.57083
1.57063	0.704549	-1.39267	1.039	1.57083
1.57063	0.70465	-1.39269	1.03889	1.57083
1.57063	0.704912	-1.39272	1.0386	1.57083
1.57063	0.705113	-1.39278	1.03827	1.57083
1.57063	0.705214	-1.39281	1.03814	1.57083
1.57063	0.705526	-1.39289	1.0378	1.57083
1.57063	0.705758	-1.39297	1.03749	1.57083
1.57063	0.705868	-1.393	1.03734	1.57083
1.57063	0.706221	-1.39314	1.03681	1.57083
1.57063	0.706463	-1.39325	1.03645	1.57083
1.57063	0.706694	-1.39339	1.03606	1.57083
1.57063	0.706936	-1.39353	1.03597	1.57083
1.57063	0.707177	-1.39367	1.03535	1.57083
1.57063	0.707298	-1.39375	1.03515	1.57083
1.57063	0.7076	-1.39397	1.03453	1.57083
1.57063	0.707852	-1.39411	1.03409	1.57083
1.57063	0.708114	-1.39426	1.03362	1.57083
1.57063	0.708366	-1.39433	1.03316	1.57083
1.57063	0.708607	-1.39443	1.03269	1.57083
1.57063	0.708859	-1.39452	1.03223	1.57083
1.57063	0.708909	-1.39459	1.03201	1.57083
1.57063	0.709141	-1.3947	1.03159	1.57083
1.57063	0.709524	-1.39485	1.03108	1.57083
1.57063	0.709795	-1.39499	1.03066	1.57083
1.57063	0.710047	-1.39515	1.03019	1.57083
1.57063	0.710309	-1.39528	1.02982	1.57083
1.57063	0.71044	-1.39534	1.02964	1.57083
1.57063	0.710833	-1.39553	1.02915	1.57083
1.57063	0.711084	-1.39564	1.02891	1.57083
1.57063	0.711356	-1.39575	1.02856	1.57083
1.57063	0.711618	-1.39589	1.02822	1.57083
1.57063	0.71187	-1.39603	1.02787	1.57083
1.57063	0.712011	-1.39609	1.02767	1.57083
1.57063	0.712333	-1.39631	1.02703	1.57083
1.57063	0.712605	-1.39647	1.02659	1.57083
1.57063	0.712887	-1.39663	1.0261	1.57083
1.57063	0.713159	-1.39677	1.02561	1.57083
1.57063	0.71342	-1.39691	1.02513	1.57083
1.57063	0.713702	-1.39708	1.02464	1.57083
1.57063	0.713984	-1.39727	1.02413	1.57083
1.57063	0.714236	-1.39748	1.02362	1.57083
1.57063	0.714518	-1.39768	1.02307	1.57083
1.57063	0.714719	-1.3979	1.02265	1.57083
1.57063	0.715011	-1.3981	1.02212	1.57083
1.57063	0.715313	-1.39836	1.02165	1.57083
1.57063	0.715605	-1.39862	1.02121	1.57083
1.57063	0.715918	-1.39887	1.02079	1.57083
1.57063	0.71625	-1.39916	1.02039	1.57083
1.57063	0.716562	-1.39939	1.01999	1.57083
1.57063	0.716733	-1.39952	1.01977	1.57083
1.57063	0.717055	-1.39979	1.01915	1.57083
1.57063	0.717378	-1.40005	1.01893	1.57083
1.57063	0.71768	-1.40032	1.01847	1.57083
1.57063	0.718092	-1.40051	1.01789	1.57083
1.57063	0.718435	-1.40076	1.01743	1.57083
1.57063	0.718787	-1.40096	1.01696	1.57083
1.57063	0.71913	-1.40117	1.01645	1.57083
1.57063	0.719462	-1.40139	1.01597	1.57083
1.57063	0.719774	-1.40161	1.01548	1.57083
1.57063	0.720086	-1.40183	1.01497	1.57083
1.57063	0.720378	-1.40205	1.01444	1.57083
1.57063	0.7207	-1.40228	1.01393	1.57083
1.57063	0.720862	-1.40241	1.01364	1.57083
1.57063	0.721274	-1.40271	1.0128	1.57083
1.57063	0.721607	-1.40296	1.01223	1.57083
1.57063	0.721959	-1.40319	1.01165	1.57083
1.57063	0.722211	-1.40343	1.0111	1.57083
1.57063	0.722563	-1.40366	1.0105	1.57083
1.57063	0.722976	-1.4039	1.00993	1.57083
1.57063	0.723228	-1.40414	1.00933	1.57083
1.57063	0.7236	-1.40434	1.00875	1.57083
1.57063	0.723772	-1.40461	1.0082	1.57083
1.57063	0.724174	-1.40465	1.00794	1.57083
1.57063	0.724527	-1.40492	1.00738	1.57083
1.57063	0.72495	-1.4052	1.00661	1.57083
1.57063	0.725393	-1.40542	1.00608	1.57083
1.57063	0.725675	-1.40561	1.00552	1.57083
1.57063	0.726027	-1.40583	1.00502	1.57083
1.57063	0.726379	-1.40605	1.00446	1.57083
1.57063	0.726812	-1.40626	1.00389	1.57083
1.57063	0.727135	-1.40649	1.00329	1.57083
1.57063	0.727406	-1.40673	1.00269	1.57083
1.57063	0.727739	-1.40696	1.00207	1.57083
1.57063	0.7279	-1.40707	1.00176	1.57083
1.57063	0.728303	-1.40739	1.00114	1.57083
1.57063	0.728715	-1.4077	1.00035	1.57083
1.57063	0.729058	-1.40795	0.999529	1.57083
1.57063	0.72931	-1.40817	0.998865	1.57083
1.57063	0.729672	-1.40841	0.998202	1.57083
1.57063	0.730125	-1.40863	0.99756	1.57083
1.57063	0.730387	-1.40886	0.996985	1.57083
1.57063	0.73086	-1.40913	0.996454	1.57083
1.57063	0.731041	-1.40924	0.99621	1.57083
1.57063	0.731424	-1.40945	0.995724	1.57083
1.57063	0.731766	-1.40965	0.995281	1.57083
1.57063	0.732109	-1.40984	0.994839	1.57083
1.57063	0.732562	-1.41003	0.994352	1.57083
1.57063	0.732924	-1.4102	0.993954	1.57083
1.57063	0.733267	-1.41037	0.993533	1.57083
1.57063	0.733629	-1.41055	0.993091	1.57083
1.57063	0.733891	-1.41069	0.992671	1.57083
1.57063	0.734324	-1.41084	0.992228	1.57083
1.57063	0.734485	-1.41092	0.992007	1.57083
1.57063	0.734858	-1.41111	0.991542	1.57083
1.57063	0.735341	-1.4113	0.99079	1.57083
1.57063	0.735744	-1.41144	0.990303	1.57083
1.57063	0.736116	-1.41157	0.989772	1.57083
1.57063	0.736519	-1.41172	0.989219	1.57083
1.57063	0.736922	-1.41186	0.988666	1.57083
1.57063	0.737617	-1.41219	0.987604	1.57083
1.57063	0.738009	-1.41235	0.987051	1.57083
1.57063	0.738422	-1.41249	0.98652	1.57083
1.57063	0.738906	-1.4127	0.985834	1.57083
1.57063	0.739077	-1.41278	0.985569	1.57083
1.57063	0.739399	-1.41296	0.985016	1.57083
1.57063	0.739711	-1.41312	0.984463	1.57083
1.57063	0.740053	-1.41328	0.984042	1.57083
1.57063	0.740376	-1.41348	0.983489	1.57083
1.57063	0.740698	-1.41369	0.982936	1.57083
1.57063	0.74103	-1.41389	0.982383	1.57083
1.57063	0.741362	-1.41411	0.981808	1.57083
1.57063	0.741715	-1.41436	0.981233	1.57083
1.57063	0.742097	-1.41455	0.981233	1.57083
1.57063	0.742561	-1.41494	0.979662	1.57083
1.57063	0.743316	-1.41546	0.978533	1.57083
1.57063	0.743316	-1.41546	0.978533	1.57083
1.57063	0.743497	-1.41556	0.978224	1.57083
1.57063	0.74388	-1.41578	0.97756	1.57083
1.57063	0.744252	-1.41598	0.976609	1.57083
1.57063	0.744786	-1.41629	0.976144	1.57083
1.57063	0.745179	-1.41645	0.975547	1.57083
1.57063	0.74537	-1.41655	0.975281	1.57083
1.57063	0.745732	-1.41677	0.974595	1.57083
1.57063	0.746095	-1.41702	0.973909	1.57083
1.57063	0.746639	-1.41714	0.973401	1.57083
1.57063	0.74682	-1.41722	0.973135	1.57083
1.57063	0.747273	-1.41739	0.972604	1.57083
1.57063	0.747646	-1.41763	0.97183	1.57083
1.57063	0.748018	-1.41777	0.971432	1.57083
1.57063	0.748391	-1.41791	0.970879	1.57083
1.57063	0.748733	-1.41805	0.970303	1.57083
1.57063	0.748995	-1.41819	0.969684	1.57083
1.57063	0.749448	-1.41835	0.969109	1.57083
1.57063	0.74973	-1.41851	0.968467	1.57083
1.57063	0.750113	-1.41867	0.967848	1.57083
1.57063	0.750485	-1.41881	0.967272	1.57083
1.57063	0.750868	-1.4189	0.966653	1.57083
1.57063	0.75124	-1.41903	0.9661	1.57083
1.57063	0.751512	-1.41915	0.965547	1.57083
1.57063	0.751885	-1.41926	0.965016	1.57083
1.57063	0.752277	-1.41939	0.964507	1.57083
1.57063	0.75265	-1.41953	0.964042	1.57083
1.57063	0.753012	-1.41966	0.963578	1.57083
1.57063	0.753375	-1.4198	0.963113	1.57083
1.57063	0.753717	-1.41994	0.962715	1.57083
1.57063	0.75408	-1.42006	0.962317	1.57083
1.57063	0.754342	-1.42021	0.961896	1.57083
1.57063	0.754674	-1.42035	0.961498	1.57083
1.57063	0.755026	-1.42049	0.961166	1.57083
1.57063	0.755379	-1.42063	0.960679	1.57083
1.57063	0.755751	-1.42072	0.960193	1.57083
1.57063	0.755933	-1.4208	0.959905	1.57083
1.57063	0.756023	-1.42087	0.95964	1.57083
1.57063	0.756909	-1.42124	0.958533	1.57083
1.57063	0.757201	-1.4214	0.95798	1.57083
1.57063	0.757584	-1.42151	0.957405	1.57083
1.57063	0.757977	-1.42168	0.95683	1.57083
1.57063	0.758389	-1.42185	0.956277	1.57083
1.57063	0.758782	-1.42204	0.955679	1.57083
1.57063	0.759175	-1.42223	0.955259	1.57083
1.57063	0.759568	-1.42245	0.954728	1.57083
1.57063	0.75995	-1.42261	0.954219	1.57083
1.57063	0.760303	-1.42286	0.953733	1.57083
1.57063	0.760665	-1.42302	0.953246	1.57083
1.57063	0.761028	-1.42321	0.952781	1.57083
1.57063	0.761591	-1.42354	0.952162	1.57083
1.57063	0.761974	-1.42376	0.951918	1.57083
1.57063	0.762075	-1.42385	0.951432	1.57083
1.57063	0.762457	-1.42416	0.950657	1.57083
1.57063	0.763041	-1.42435	0.950171	1.57083
1.57063	0.763394	-1.42453	0.949662	1.57083
1.57063	0.763766	-1.42468	0.949263	1.57083
1.57063	0.764068	-1.4249	0.948733	1.57083
1.57063	0.764512	-1.42511	0.948224	1.57083
1.57063	0.764904	-1.42531	0.947648	1.57083
1.57063	0.765297	-1.42548	0.947051	1.57083
1.57063	0.76571	-1.42567	0.946476	1.57083
1.57063	0.766012	-1.42588	0.945879	1.57083
1.57063	0.766223	-1.42595	0.945569	1.57083
1.57063	0.766415	-1.42605	0.945237	1.57083
1.57063	0.76713	-1.42636	0.944064	1.57083
1.57063	0.767724	-1.42657	0.943423	1.57083
1.57063	0.768489	-1.4268	0.94214	1.57083
1.57063	0.768892	-1.4269	0.941542	1.57083
1.57063	0.768892	-1.4269	0.941542	1.57083
1.57063	0.769204	-1.42698	0.940967	1.57083
1.57063	0.769607	-1.42707	0.940458	1.57083
1.57063	0.769989	-1.42715	0.939905	1.57083
1.57063	0.770372	-1.42723	0.939374	1.57083
1.57063	0.770754	-1.42731	0.938821	1.57083
1.57063	0.771157	-1.4274	0.938246	1.57083
1.57063	0.771459	-1.42753	0.937693	1.57083
1.57063	0.771963	-1.42767	0.937162	1.57083
1.57063	0.772245	-1.42779	0.936586	1.57083
1.57063	0.772637	-1.42792	0.936056	1.57083
1.57063	0.77303	-1.42803	0.935502	1.57083
1.57063	0.773423	-1.42815	0.934949	1.57083
1.57063	0.773826	-1.42826	0.934396	1.57083
1.57063	0.774118	-1.42839	0.933821	1.57083
1.57063	0.77449	-1.42853	0.933246	1.57083
1.57063	0.774863	-1.42864	0.932803	1.57083
1.57063	0.775648	-1.42892	0.931609	1.57083
1.57063	0.77596	-1.42906	0.931033	1.57083
1.57063	0.776343	-1.42921	0.930458	1.57083
1.57063	0.776343	-1.42921	0.930458	1.57083
1.57063	0.776736	-1.42936	0.929905	1.57083
1.57063	0.777118	-1.42949	0.92933	1.57083
1.57063	0.777521	-1.42963	0.928755	1.57083
1.57063	0.777914	-1.42979	0.928179	1.57083
1.57063	0.778326	-1.42994	0.927604	1.57083
1.57063	0.779182	-1.43023	0.926564	1.57083
1.57063	0.779182	-1.43023	0.926564	1.57083
1.57063	0.779927	-1.43057	0.925325	1.57083
1.57063	0.779927	-1.43057	0.925325	1.57083
1.57063	0.780431	-1.43081	0.924352	1.57083
1.57063	0.780834	-1.43098	0.924153	1.57083
1.57063	0.781025	-1.43108	0.923489	1.57083
1.57063	0.781589	-1.4313	0.922494	1.57083
1.57063	0.781972	-1.43147	0.921852	1.57083
1.57063	0.782364	-1.43164	0.92121	1.57083
1.57063	0.782747	-1.43183	0.920724	1.57083
1.57063	0.782747	-1.43183	0.920724	1.57083
1.57063	0.78327	-1.4321	0.919861	1.57083
1.57063	0.783915	-1.43236	0.919086	1.57083
1.57063	0.784338	-1.43254	0.918622	1.57083
1.57063	0.784751	-1.43272	0.918224	1.57083
1.57063	0.785174	-1.43291	0.917803	1.57083
1.57063	0.785607	-1.43309	0.917427	1.57083
1.57063	0.786009	-1.43323	0.917007	1.57083
1.57063	0.786422	-1.43335	0.916609	1.57083
1.57063	0.786805	-1.43348	0.916166	1.57083
1.57063	0.787006	-1.43354	0.915967	1.57083
1.57063	0.787389	-1.43367	0.915348	1.57083
1.57063	0.787963	-1.43379	0.914595	1.57083
1.57063	0.788345	-1.43392	0.914197	1.57083
1.57063	0.788728	-1.43401	0.913666	1.57083
1.57063	0.788929	-1.43404	0.913379	1.57083
1.57063	0.789312	-1.43414	0.912582	1.57083
1.57063	0.789695	-1.43422	0.912029	1.57083
1.57063	0.790309	-1.43433	0.911476	1.57083
1.57063	0.7905	-1.43434	0.911188	1.57083
1.57063	0.790883	-1.43442	0.910635	1.57083
1.57063	0.791306	-1.4345	0.910104	1.57083
1.57063	0.791729	-1.43456	0.909617	1.57083
1.57063	0.792182	-1.43463	0.909263	1.57083
1.57063	0.792645	-1.43466	0.908799	1.57083
1.57063	0.793138	-1.4347	0.908312	1.57083
1.57063	0.793652	-1.43474	0.907848	1.57083
1.57063	0.794165	-1.43477	0.907405	1.57083
1.57063	0.794649	-1.43478	0.906963	1.57083
1.57063	0.795082	-1.43481	0.906498	1.57083
1.57063	0.795515	-1.43485	0.906011	1.57083
1.57063	0.796129	-1.43491	0.905325	1.57083
1.57063	0.79633	-1.43494	0.905215	1.57083
1.57063	0.796753	-1.435	0.904706	1.57083
1.57063	0.797146	-1.43507	0.903954	1.57083
1.57063	0.797629	-1.43524	0.903445	1.57083
1.57063	0.797982	-1.43536	0.903179	1.57083
1.57063	0.798163	-1.43541	0.902626	1.57083
1.57063	0.798696	-1.43563	0.901918	1.57083
1.57063	0.798888	-1.43569	0.901653	1.57083
1.57063	0.79923	-1.43583	0.901078	1.57083
1.57063	0.799804	-1.43607	0.900193	1.57083
1.57063	0.800207	-1.43623	0.899617	1.57083
1.57063	0.800569	-1.43637	0.89902	1.57083
1.57063	0.800952	-1.43651	0.898445	1.57083
1.57063	0.801355	-1.43664	0.897892	1.57083
1.57063	0.801576	-1.43679	0.897317	1.57083
1.57063	0.802251	-1.43692	0.896896	1.57083
1.57063	0.802482	-1.43698	0.896631	1.57083
1.57063	0.802976	-1.43709	0.896078	1.57083
1.57063	0.80351	-1.43723	0.89537	1.57083
1.57063	0.804053	-1.43739	0.894772	1.57083
1.57063	0.804597	-1.43752	0.894219	1.57083
1.57063	0.805131	-1.43764	0.893644	1.57083
1.57063	0.805624	-1.43775	0.893179	1.57083
1.57063	0.806107	-1.43786	0.892582	1.57083
1.57063	0.80653	-1.438	0.89194	1.57083
1.57063	0.806933	-1.43814	0.891255	1.57083
1.57063	0.807326	-1.43829	0.890591	1.57083
1.57063	0.807678	-1.43844	0.889927	1.57083
1.57063	0.808041	-1.43862	0.889241	1.57083
1.57063	0.808383	-1.43884	0.888578	1.57083
1.57063	0.808715	-1.43904	0.887936	1.57083
1.57063	0.809058	-1.43924	0.887294	1.57083
1.57063	0.809309	-1.4394	0.886719	1.57083
1.57063	0.809672	-1.43959	0.886188	1.57083
1.57063	0.810065	-1.43976	0.885834	1.57083
1.57063	0.810467	-1.43993	0.885414	1.57083
1.57063	0.81087	-1.44009	0.885016	1.57083
1.57063	0.811303	-1.44023	0.884684	1.57083
1.57063	0.811756	-1.44033	0.884374	1.57083
1.57063	0.811988	-1.44037	0.884197	1.57083
1.57063	0.812753	-1.44052	0.883644	1.57083
1.57063	0.813196	-1.44059	0.883379	1.57083
1.57063	0.813669	-1.44067	0.882958	1.57083
1.57063	0.813911	-1.44072	0.882781	1.57083
1.57063	0.814374	-1.44081	0.882494	1.57083
1.57063	0.814918	-1.44092	0.88183	1.57083
1.57063	0.815109	-1.44096	0.881609	1.57083
1.57063	0.815643	-1.44105	0.880879	1.57083
1.57063	0.815834	-1.4411	0.880635	1.57083
1.57063	0.816197	-1.44119	0.880104	1.57083
1.57063	0.816539	-1.44127	0.879573	1.57083
1.57063	0.817113	-1.44138	0.878887	1.57083
1.57063	0.817294	-1.44143	0.878622	1.57083
1.57063	0.817707	-1.44154	0.877848	1.57083
1.57063	0.818301	-1.44162	0.877339	1.57083
1.57063	0.818613	-1.44166	0.87683	1.57083
1.57063	0.819046	-1.44174	0.876343	1.57083
1.57063	0.819459	-1.44184	0.875901	1.57083
1.57063	0.819661	-1.44187	0.875702	1.57083
1.57063	0.820043	-1.44193	0.875303	1.57083
1.57063	0.820456	-1.44199	0.874883	1.57083
1.57063	0.820909	-1.44206	0.874507	1.57083
1.57063	0.821382	-1.4421	0.874153	1.57083
1.57063	0.821896	-1.44217	0.873799	1.57083
1.57063	0.822389	-1.4422	0.873423	1.57083
1.57063	0.822873	-1.44223	0.873091	1.57083
1.57063	0.823336	-1.44224	0.872671	1.57083
1.57063	0.823779	-1.44226	0.87225	1.57083
1.57063	0.824232	-1.44226	0.87183	1.57083
1.57063	0.824635	-1.44228	0.871299	1.57083
1.57063	0.825038	-1.44228	0.870834	1.57083
1.57063	0.82542	-1.44228	0.870325	1.57083
1.57063	0.825833	-1.44229	0.869839	1.57083
1.57063	0.826206	-1.44231	0.869286	1.57083
1.57063	0.826608	-1.44234	0.868799	1.57083
1.57063	0.827011	-1.44237	0.868268	1.57083
1.57063	0.827414	-1.4424	0.867781	1.57083
1.57063	0.827796	-1.44243	0.867228	1.57083
1.57063	0.828189	-1.44246	0.866697	1.57083
1.57063	0.828612	-1.44251	0.866122	1.57083
1.57063	0.828924	-1.44254	0.865591	1.57083
1.57063	0.829327	-1.44257	0.86506	1.57083
1.57063	0.82974	-1.44262	0.864529	1.57083
1.57063	0.830153	-1.44265	0.863998	1.57083
1.57063	0.830576	-1.4427	0.863467	1.57083
1.57063	0.830998	-1.44273	0.862958	1.57083
1.57063	0.831442	-1.44278	0.862427	1.57083
1.57063	0.831864	-1.44282	0.861918	1.57083
1.57063	0.832287	-1.44289	0.861387	1.57083
1.57063	0.8327	-1.44295	0.860856	1.57083
1.57063	0.833133	-1.44301	0.860303	1.57083
1.57063	0.833526	-1.44309	0.859794	1.57083
1.57063	0.833949	-1.44315	0.859219	1.57083
1.57063	0.834341	-1.44323	0.858622	1.57083
1.57063	0.834754	-1.44333	0.858047	1.57083
1.57063	0.835167	-1.44341	0.857471	1.57083
1.57063	0.83557	-1.4435	0.856874	1.57083
1.57063	0.835872	-1.44359	0.856299	1.57083
1.57063	0.836295	-1.44367	0.855702	1.57083
1.57063	0.836738	-1.44377	0.85506	1.57083
1.57063	0.837201	-1.44383	0.85444	1.57083
1.57063	0.837664	-1.44391	0.853799	1.57083
1.57063	0.838178	-1.44397	0.853312	1.57083
1.57063	0.838681	-1.44403	0.852715	1.57083
1.57063	0.839255	-1.4441	0.85214	1.57083
1.57063	0.840464	-1.44421	0.851011	1.57083
1.57063	0.840464	-1.44421	0.851011	1.57083
1.57063	0.841279	-1.44425	0.850414	1.57083
1.57063	0.841793	-1.44432	0.849794	1.57083
1.57063	0.842477	-1.44438	0.849175	1.57083
1.57063	0.843253	-1.44443	0.848556	1.57083
1.57063	0.843706	-1.44449	0.847914	1.57083
1.57063	0.844239	-1.44455	0.847317	1.57083
1.57063	0.844733	-1.44463	0.846697	1.57083
1.57063	0.845156	-1.44473	0.846033	1.57083
1.57063	0.845559	-1.44484	0.845392	1.57083
1.57063	0.845981	-1.44496	0.84475	1.57083
1.57063	0.846515	-1.44513	0.843954	1.57083
1.57063	0.846928	-1.44529	0.843312	1.57083
1.57063	0.847139	-1.44537	0.842693	1.57083
1.57063	0.847774	-1.44564	0.842095	1.57083
1.57063	0.848187	-1.44581	0.841675	1.57083
1.57063	0.848569	-1.44601	0.841166	1.57083
1.57063	0.848922	-1.44615	0.840702	1.57083
1.57063	0.849365	-1.44633	0.840281	1.57083
1.57063	0.849707	-1.4465	0.839883	1.57083
1.57063	0.85015	-1.44667	0.839507	1.57083
1.57063	0.850593	-1.44685	0.839175	1.57083
1.57063	0.850805	-1.44691	0.83902	1.57083
1.57063	0.851439	-1.44707	0.838556	1.57083
1.57063	0.85164	-1.44711	0.838224	1.57083
1.57063	0.852083	-1.44722	0.838069	1.57083
1.57063	0.852496	-1.44735	0.837759	1.57083
1.57063	0.852889	-1.44746	0.837206	1.57083
1.57063	0.853493	-1.44762	0.83683	1.57083
1.57063	0.853705	-1.44769	0.83641	1.57083
1.57063	0.854299	-1.44776	0.835967	1.57083
1.57063	0.854611	-1.4478	0.835502	1.57083
1.57063	0.855003	-1.44785	0.835038	1.57083
1.57063	0.855396	-1.4479	0.834551	1.57083
1.57063	0.855799	-1.44793	0.834197	1.57083
1.57063	0.856192	-1.44796	0.833688	1.57083
1.57063	0.856584	-1.44799	0.833091	1.57083
1.57063	0.856937	-1.44804	0.83256	1.57083
1.57063	0.857138	-1.44806	0.832317	1.57083
1.57063	0.857752	-1.4481	0.83194	1.57083
1.57063	0.857974	-1.44812	0.831498	1.57083
1.57063	0.858689	-1.44818	0.830812	1.57083
1.57063	0.859192	-1.44824	0.830348	1.57083
1.57063	0.859474	-1.44828	0.830126	1.57083
1.57063	0.859998	-1.44837	0.829485	1.57083
1.57063	0.860501	-1.4484	0.829286	1.57083
1.57063	0.861055	-1.44846	0.828644	1.57083
1.57063	0.861579	-1.44853	0.828423	1.57083
1.57063	0.862102	-1.44859	0.827715	1.57083
1.57063	0.862827	-1.44864	0.827206	1.57083
1.57063	0.86329	-1.44867	0.826675	1.57083
1.57063	0.863723	-1.44872	0.826166	1.57083
1.57063	0.864156	-1.44875	0.825768	1.57083
1.57063	0.864489	-1.44878	0.825237	1.57083
1.57063	0.864881	-1.44881	0.824662	1.57083
1.57063	0.865284	-1.44884	0.824131	1.57083
1.57063	0.865667	-1.44886	0.823578	1.57083
1.57063	0.865858	-1.44887	0.823312	1.57083
1.57063	0.866251	-1.4489	0.822383	1.57083
1.57063	0.866855	-1.4489	0.821918	1.57083
1.57063	0.867238	-1.4489	0.821564	1.57083
1.57063	0.86765	-1.44889	0.821188	1.57083
1.57063	0.868063	-1.44889	0.820746	1.57083
1.57063	0.868506	-1.44889	0.820458	1.57083
1.57063	0.868708	-1.44889	0.820281	1.57083
1.57063	0.869151	-1.44889	0.819839	1.57083
1.57063	0.869574	-1.44889	0.819485	1.57083
1.57063	0.869986	-1.4489	0.819131	1.57083
1.57063	0.870399	-1.4489	0.818799	1.57083
1.57063	0.870842	-1.4489	0.818445	1.57083
1.57063	0.871316	-1.4489	0.818091	1.57083
1.57063	0.871829	-1.4489	0.817715	1.57083
1.57063	0.872363	-1.4489	0.817317	1.57083
1.57063	0.872907	-1.4489	0.816918	1.57083
1.57063	0.87344	-1.4489	0.816498	1.57083
1.57063	0.873954	-1.4489	0.816056	1.57083
1.57063	0.874447	-1.4489	0.81548	1.57083
1.57063	0.87492	-1.4489	0.814971	1.57083
1.57063	0.875434	-1.4489	0.814418	1.57083
1.57063	0.875736	-1.4489	0.81391	1.57083
1.57063	0.876139	-1.4489	0.813334	1.57083
1.57063	0.876572	-1.4489	0.81287	1.57083
1.57063	0.876995	-1.44892	0.812294	1.57083
1.57063	0.877407	-1.44892	0.81256	1.57083
1.57063	0.8778	-1.44894	0.811122	1.57083
1.57063	0.878002	-1.44894	0.810879	1.57083
1.57063	0.878586	-1.44894	0.810325	1.57083
1.57063	0.878787	-1.44894	0.810126	1.57083
1.57063	0.87917	-1.44894	0.80975	1.57083
1.57063	0.879844	-1.44894	0.809219	1.57083
1.57063	0.880317	-1.44894	0.808887	1.57083
