0.00124065	-3.66482	0.194931	0.144622	0.000641028
0.00127696	-3.66566	0.195838	0.144753	0.000642386
0.00131331	-3.66654	0.196777	0.144887	0.000643743
0.00134961	-3.6674	0.197702	0.145018	0.000645094
0.00138595	-3.66827	0.198641	0.145151	0.000646445
0.00142227	-3.66912	0.199563	0.145284	0.000647794
0.00145863	-3.67001	0.200519	0.145419	0.000649141
0.00149491	-3.67089	0.201459	0.145552	0.000650483
0.00153126	-3.67177	0.202413	0.145688	0.000651826
0.00156757	-3.67267	0.203384	0.145825	0.000653167
0.0016039	-3.67356	0.204339	0.145961	0.000654503
0.00164018	-3.67445	0.205294	0.146096	0.000655836
0.00167652	-3.67535	0.206265	0.146233	0.000657167
0.00171279	-3.67625	0.207236	0.14637	0.000658496
0.0017491	-3.67715	0.208206	0.146508	0.000659822
0.00178543	-3.67809	0.209208	0.146649	0.00066115
0.00182169	-3.67899	0.210178	0.146787	0.00066247
0.00185797	-3.6799	0.211165	0.146924	0.000663785
0.00189426	-3.68082	0.21215	0.147065	0.000665103
0.00193054	-3.68175	0.213153	0.147205	0.000666416
0.0019668	-3.68268	0.214155	0.147345	0.000667726
0.0020031	-3.68363	0.215173	0.147488	0.000669036
0.00203933	-3.68456	0.216174	0.14763	0.00067034
0.00207559	-3.68551	0.217193	0.147771	0.000671641
0.00211183	-3.68645	0.21821	0.147913	0.000672941
0.00214807	-3.6874	0.219228	0.148056	0.000674236
0.00218431	-3.68836	0.22026	0.148201	0.000675532
0.00222051	-3.6893	0.221278	0.148343	0.00067682
0.00225673	-3.69026	0.22231	0.148488	0.000678107
0.00229293	-3.69123	0.223344	0.148631	0.000679391
0.00232912	-3.6922	0.224393	0.148777	0.000680673
0.00236532	-3.69318	0.225442	0.148923	0.000681952
0.0024015	-3.69415	0.226491	0.149068	0.000683227
0.00243765	-3.69512	0.227538	0.149215	0.0006845
0.0024738	-3.69611	0.228603	0.149362	0.000685769
0.00250994	-3.69709	0.229651	0.149509	0.000687036
0.0025461	-3.6981	0.230732	0.149657	0.000688298
0.00258221	-3.69908	0.231796	0.149804	0.000689557
0.00261831	-3.70007	0.23286	0.149952	0.000690811
0.00265441	-3.70108	0.23394	0.150101	0.000692064
0.00269049	-3.70208	0.235019	0.150251	0.000693316
0.00272655	-3.70309	0.236099	0.150399	0.000694563
0.00276262	-3.7041	0.237194	0.15055	0.000695807
0.00279868	-3.70512	0.238291	0.1507	0.000697046
0.00283471	-3.70614	0.239386	0.150851	0.000698281
0.00287073	-3.70716	0.240481	0.151001	0.000699515
0.00290671	-3.70818	0.241576	0.151152	0.000700742
0.00294268	-3.70921	0.242686	0.151305	0.00070197
0.00297866	-3.71025	0.243797	0.151457	0.000703192
0.00301461	-3.71128	0.244907	0.151609	0.000704412
0.00305057	-3.71233	0.246035	0.151762	0.000705626
0.00308649	-3.71336	0.247145	0.151914	0.000706838
0.00312242	-3.71442	0.248287	0.152069	0.000708047
0.00315832	-3.71547	0.249413	0.152223	0.000709252
0.00319417	-3.71652	0.250538	0.152377	0.000710453
0.00323001	-3.71757	0.251664	0.15253	0.000711648
0.00326589	-3.71864	0.252823	0.152686	0.000712843
0.00330171	-3.7197	0.253964	0.152842	0.000714033
0.00333753	-3.72078	0.255122	0.152998	0.00071522
0.00337327	-3.72183	0.256246	0.153152	0.0007164
0.00340905	-3.72291	0.257404	0.153308	0.000717578
0.00344479	-3.72398	0.258561	0.153464	0.000718753
0.00348056	-3.72507	0.259734	0.153622	0.000719923
0.00351625	-3.72615	0.26089	0.153779	0.00072109
0.00355196	-3.72724	0.262064	0.153936	0.000722252
0.00358763	-3.72833	0.263236	0.154094	0.000723412
0.00362329	-3.72944	0.264424	0.154253	0.000724569
0.00365891	-3.73053	0.265596	0.154411	0.000725718
0.00369455	-3.73164	0.266785	0.154569	0.000726865
0.0037301	-3.73273	0.267955	0.154728	0.000728007
0.00376568	-3.73385	0.26916	0.154888	0.000729148
0.00380124	-3.73495	0.270347	0.155047	0.000730281
0.00383675	-3.73607	0.271551	0.155207	0.000731412
0.00387224	-3.73718	0.272738	0.155366	0.000732538
0.00390775	-3.73831	0.273957	0.155528	0.000733661
0.00394322	-3.73943	0.27516	0.155688	0.00073478
0.00397862	-3.74055	0.276363	0.155848	0.00073589
0.00401406	-3.7417	0.277597	0.156011	0.000737003
0.00404944	-3.74282	0.2788	0.156171	0.000738107
0.00408479	-3.74395	0.280018	0.156333	0.000739207
0.00412015	-3.7451	0.281253	0.156494	0.000740305
0.00415543	-3.74624	0.282471	0.156656	0.000741396
0.00419072	-3.74738	0.283705	0.156818	0.000742483
0.00422598	-3.74853	0.284939	0.156981	0.000743568
0.00426125	-3.7497	0.286188	0.157145	0.000744647
0.00429647	-3.75084	0.287421	0.157307	0.00074572
0.00433165	-3.75201	0.28867	0.157472	0.000746792
0.00436682	-3.75317	0.28992	0.157634	0.000747857
0.00440195	-3.75433	0.291168	0.157798	0.000748919
0.00443707	-3.7555	0.292417	0.157962	0.000749975
0.00447214	-3.75667	0.293681	0.158127	0.000751027
0.00450716	-3.75784	0.29493	0.15829	0.000752074
0.00454221	-3.75901	0.296193	0.158455	0.000753117
0.00457722	-3.7602	0.297474	0.158621	0.000754154
0.0046122	-3.76138	0.298737	0.158786	0.000755188
0.00464712	-3.76257	0.300017	0.15895	0.000756217
0.00468203	-3.76375	0.30128	0.159115	0.00075724
0.00471694	-3.76495	0.302576	0.159282	0.000758261
0.00475179	-3.76615	0.303855	0.159447	0.000759273
0.00478661	-3.76734	0.305134	0.159612	0.000760284
0.0048214	-3.76854	0.306428	0.15978	0.000761288
0.00485621	-3.76975	0.307723	0.159946	0.000762288
0.00489093	-3.77095	0.309016	0.160113	0.000763283
0.00492562	-3.77216	0.310311	0.160278	0.000764274
0.00496031	-3.77338	0.311621	0.160446	0.000765259
0.00499497	-3.7746	0.312931	0.160614	0.00076624
0.00502957	-3.7758	0.314224	0.160779	0.000767215
0.00506415	-3.77702	0.315534	0.160946	0.000768185
0.00509869	-3.77824	0.316842	0.161114	0.000769151
0.00513325	-3.77948	0.318168	0.161282	0.000770111
0.00516769	-3.78069	0.319476	0.161449	0.000771067
0.00520219	-3.78194	0.320817	0.161618	0.000772017
0.00523661	-3.78318	0.322141	0.161786	0.000772963
0.005271	-3.78441	0.323465	0.161954	0.000773903
0.00530539	-3.78566	0.324806	0.162123	0.000774838
0.0053397	-3.78689	0.326129	0.16229	0.000775768
0.00537404	-3.78815	0.327484	0.162461	0.000776691
0.00540824	-3.78938	0.328808	0.162628	0.000777611
0.00544247	-3.79063	0.330146	0.162797	0.000778526
0.00547667	-3.79189	0.331502	0.162966	0.000779433
0.00551084	-3.79316	0.332857	0.163135	0.000780338
0.00554498	-3.79442	0.334211	0.163305	0.000781236
0.00557908	-3.79568	0.335565	0.163474	0.000782128
0.00561312	-3.79694	0.336919	0.163643	0.000783017
0.00564711	-3.7982	0.338272	0.163813	0.0007839
0.00568111	-3.79948	0.339642	0.163982	0.000784776
0.00571507	-3.80075	0.341012	0.164151	0.000785648
0.00574901	-3.80203	0.342381	0.164322	0.000786514
0.00578285	-3.8033	0.34375	0.164491	0.000787374
0.00581672	-3.80459	0.345134	0.164662	0.00078823
0.00585048	-3.80585	0.346486	0.16483	0.000789079
0.00588424	-3.80714	0.347871	0.165	0.000789923
0.00591798	-3.80843	0.349255	0.16517	0.000790763
0.00595173	-3.80973	0.350655	0.165341	0.000791596
0.00598534	-3.81102	0.352038	0.165512	0.000792423
0.006019	-3.81233	0.353437	0.165683	0.000793245
0.00605256	-3.81361	0.354821	0.165852	0.000794062
0.00608612	-3.81492	0.356219	0.166023	0.000794871
0.00611963	-3.81622	0.357618	0.166193	0.000795676
0.00615309	-3.81752	0.359016	0.166363	0.000796476
0.00618654	-3.81884	0.360431	0.166534	0.00079727
0.00621992	-3.82014	0.361827	0.166705	0.000798058
0.00625329	-3.82147	0.363258	0.166876	0.00079884
0.00628659	-3.82277	0.364656	0.167045	0.000799618
0.00631986	-3.82409	0.366068	0.167216	0.000800388
0.00635308	-3.82541	0.367481	0.167387	0.000801153
0.0063863	-3.82674	0.368909	0.167558	0.000801912
0.00641947	-3.82807	0.370337	0.16773	0.000802665
0.00645256	-3.82938	0.37175	0.167899	0.000803413
0.00648569	-3.83073	0.373194	0.168071	0.000804154
0.00651872	-3.83206	0.374622	0.168241	0.00080489
0.00655168	-3.83339	0.376048	0.168412	0.000805619
0.00658463	-3.83472	0.377476	0.168581	0.000806344
0.00661757	-3.83607	0.378934	0.168754	0.00080706
0.00665044	-3.8374	0.380361	0.168924	0.000807773
0.00668326	-3.83875	0.381803	0.169095	0.000808479
0.00671606	-3.84009	0.383245	0.169265	0.000809179
0.00674882	-3.84145	0.384703	0.169437	0.000809872
0.00678153	-3.84281	0.38616	0.169608	0.00081056
0.00681419	-3.84415	0.387602	0.169777	0.000811242
0.00684682	-3.8455	0.389058	0.169948	0.000811918
0.00687942	-3.84686	0.390515	0.170118	0.000812586
0.00691195	-3.84822	0.391971	0.170289	0.000813251
0.00694444	-3.84957	0.393427	0.170459	0.000813907
0.00697688	-3.85095	0.394899	0.17063	0.000814559
0.00700933	-3.85232	0.39637	0.170801	0.000815202
0.00704168	-3.85369	0.397842	0.170972	0.000815842
0.00707401	-3.85506	0.399313	0.171142	0.000816475
0.00710627	-3.85643	0.400784	0.171311	0.000817102
0.00713849	-3.85779	0.402253	0.171482	0.000817723
0.00717073	-3.85918	0.40374	0.171652	0.000818336
0.00720289	-3.86056	0.405226	0.171822	0.000818943
0.00723494	-3.86193	0.406695	0.171992	0.000819545
0.00726701	-3.86331	0.40818	0.172162	0.000820139
0.00729902	-3.8647	0.409665	0.172331	0.000820728
0.00733102	-3.8661	0.411165	0.172502	0.00082131
0.00736294	-3.86748	0.41265	0.172671	0.000821888
0.00739479	-3.86886	0.414134	0.172839	0.000822457
0.00742664	-3.87026	0.415633	0.17301	0.000823021
0.00745846	-3.87165	0.417133	0.173179	0.000823577
0.00749024	-3.87306	0.418648	0.173349	0.000824126
0.00752193	-3.87446	0.420147	0.173517	0.000824672
0.00755358	-3.87586	0.421646	0.173686	0.000825208
0.00758518	-3.87726	0.42316	0.173856	0.000825739
0.00761673	-3.87866	0.424658	0.174024	0.000826264
0.00764825	-3.88007	0.426171	0.174193	0.000826782
0.00767971	-3.88148	0.427684	0.174362	0.000827292
0.00771114	-3.88289	0.429197	0.17453	0.0008278
0.00774251	-3.8843	0.43071	0.174697	0.000828298
0.00777387	-3.88572	0.432238	0.174867	0.000828789
0.00780511	-3.88713	0.433749	0.175035	0.000829275
0.00783636	-3.88855	0.435277	0.175203	0.000829753
0.00786758	-3.88997	0.436805	0.17537	0.000830226
0.00789871	-3.89139	0.438332	0.175538	0.000830691
0.00792982	-3.89282	0.439859	0.175705	0.000831149
0.00796088	-3.89425	0.4414	0.175874	0.000831599
0.00799189	-3.89567	0.442926	0.176041	0.000832046
0.00802284	-3.89711	0.444468	0.176208	0.000832484
0.00805375	-3.89854	0.446009	0.176375	0.000832915
0.0080846	-3.89996	0.447534	0.17654	0.000833343
0.00811537	-3.9014	0.449075	0.176707	0.000833761
0.00814617	-3.90284	0.450631	0.176875	0.000834171
0.00817689	-3.90428	0.452171	0.177041	0.000834577
0.00820754	-3.90571	0.45371	0.177207	0.000834976
0.00823816	-3.90716	0.455265	0.177373	0.000835367
0.00826873	-3.90861	0.45682	0.177539	0.000835751
0.00829922	-3.91004	0.458358	0.177704	0.00083613
0.00832969	-3.91149	0.459913	0.177869	0.000836501
0.00836013	-3.91295	0.461482	0.178035	0.000836865
0.00839052	-3.91439	0.463036	0.178199	0.000837223
0.00842086	-3.91585	0.464605	0.178365	0.000837571
0.00845114	-3.91731	0.466173	0.17853	0.000837914
0.00848134	-3.91876	0.467726	0.178694	0.00083825
0.00851148	-3.9202	0.469278	0.178857	0.000838583
0.0085416	-3.92166	0.470845	0.179021	0.000838906
0.00857168	-3.92312	0.472413	0.179185	0.000839225
0.00860174	-3.9246	0.473996	0.179349	0.00083953
0.00863168	-3.92605	0.475562	0.179512	0.000839833
0.00866163	-3.92753	0.477144	0.179675	0.000840128
0.00869148	-3.92898	0.47871	0.179838	0.000840416
0.00872131	-3.93046	0.480292	0.18	0.000840698
0.0087511	-3.93193	0.481873	0.180163	0.000840971
0.00878082	-3.9334	0.483453	0.180325	0.00084124
0.00881047	-3.93487	0.485033	0.180487	0.000841501
0.00884012	-3.93635	0.486629	0.180649	0.000841752
0.00886966	-3.93782	0.488209	0.18081	0.000841998
0.00889919	-3.93931	0.489803	0.180972	0.000842236
0.00892864	-3.94078	0.491382	0.181132	0.00084247
0.00895808	-3.94226	0.492976	0.181294	0.000842694
0.00898743	-3.94374	0.49457	0.181454	0.000842912
0.0090167	-3.94521	0.496148	0.181613	0.000843125
0.00904598	-3.94671	0.497757	0.181773	0.000843328
0.00907517	-3.94819	0.49935	0.181933	0.000843525
0.00910437	-3.94969	0.500958	0.182093	0.000843715
0.00913344	-3.95117	0.50255	0.182251	0.000843897
0.00916251	-3.95266	0.504158	0.18241	0.00084407
0.00919151	-3.95416	0.505764	0.18257	0.000844237
0.00922044	-3.95564	0.507355	0.182727	0.000844401
0.00924933	-3.95713	0.508962	0.182884	0.000844555
0.00927821	-3.95864	0.510583	0.183043	0.000844699
0.00930699	-3.96013	0.512188	0.183201	0.000844838
0.00933571	-3.96163	0.513794	0.183357	0.000844972
0.0093644	-3.96313	0.515414	0.183514	0.000845095
0.00939301	-3.96463	0.517018	0.18367	0.000845214
0.00942162	-3.96613	0.518638	0.183827	0.000845324
0.00945015	-3.96764	0.520257	0.183983	0.000845426
0.00947864	-3.96915	0.521876	0.184138	0.000845521
0.00950702	-3.97065	0.523495	0.184293	0.000845612
0.0095354	-3.97216	0.525112	0.184449	0.000845692
0.00956369	-3.97366	0.52673	0.184602	0.000845768
0.00959198	-3.97518	0.528363	0.184758	0.000845833
0.00962019	-3.97668	0.52998	0.184911	0.000845894
0.00964834	-3.9782	0.531612	0.185065	0.000845945
0.0096764	-3.9797	0.533228	0.185218	0.000845992
0.00970449	-3.98123	0.534875	0.185372	0.000846025
0.00973245	-3.98274	0.53649	0.185524	0.000846058
0.00976042	-3.98427	0.538136	0.185677	0.000846079
0.00978826	-3.98577	0.539751	0.185827	0.000846098
0.00981611	-3.9873	0.541397	0.185979	0.000846106
0.00984387	-3.98881	0.543026	0.18613	0.000846109
0.00987161	-3.99034	0.54467	0.186282	0.000846099
0.00989925	-3.99186	0.546299	0.186431	0.000846089
0.00992688	-3.99338	0.547942	0.186582	0.000846065
0.00995443	-3.99491	0.549585	0.186732	0.000846035
0.00998196	-3.99644	0.551229	0.186881	0.000846
0.0100094	-3.99796	0.552871	0.18703	0.000845958
0.0100368	-3.99949	0.554513	0.187179	0.000845908
0.0100641	-4.00102	0.556155	0.187327	0.000845851
0.0100914	-4.00254	0.557796	0.187475	0.000845787
0.0101187	-4.00408	0.559451	0.187624	0.00084571
0.0101458	-4.00562	0.561108	0.187771	0.000845629
0.010173	-4.00715	0.562748	0.187917	0.000845545
0.0102	-4.00868	0.564402	0.188064	0.000845448
0.010227	-4.01022	0.566057	0.18821	0.000845346
0.010254	-4.01174	0.567695	0.188355	0.000845238
0.0102809	-4.0133	0.569365	0.188501	0.000845116
0.0103077	-4.01483	0.571018	0.188645	0.000844996
0.0103345	-4.01637	0.572671	0.188789	0.000844863
0.0103613	-4.01792	0.574339	0.188934	0.000844721
0.0103879	-4.01945	0.575991	0.189077	0.000844576
0.0104145	-4.02099	0.577642	0.189221	0.000844421
0.0104411	-4.02254	0.579308	0.189364	0.000844257
0.0104676	-4.02408	0.580975	0.189506	0.000844088
0.0104941	-4.02562	0.582624	0.189648	0.000843912
0.0105205	-4.02716	0.58429	0.189789	0.000843729
0.0105469	-4.02872	0.58597	0.189931	0.000843532
0.0105732	-4.03027	0.587635	0.190071	0.000843335
0.0105994	-4.03182	0.589298	0.190212	0.000843126
0.0106255	-4.03336	0.590961	0.190351	0.000842914
0.0106517	-4.03492	0.59264	0.190491	0.000842689
0.0106778	-4.03648	0.594318	0.190631	0.000842456
0.0107038	-4.03801	0.595964	0.190768	0.000842228
0.0107297	-4.03957	0.597641	0.190906	0.000841981
0.0107556	-4.04112	0.599318	0.191044	0.000841729
0.0107815	-4.04268	0.600993	0.191182	0.000841468
0.0108073	-4.04424	0.602669	0.191318	0.000841202
0.010833	-4.04579	0.604345	0.191454	0.000840928
0.0108587	-4.04734	0.606019	0.19159	0.000840644
0.0108843	-4.04891	0.607708	0.191727	0.000840349
0.0109098	-4.05046	0.609367	0.19186	0.00084006
0.0109354	-4.05202	0.611055	0.191995	0.000839753
0.0109608	-4.05357	0.612728	0.192129	0.000839443
0.0109862	-4.05514	0.614415	0.192263	0.000839121
0.0110116	-4.05671	0.616102	0.192396	0.000838792
0.0110368	-4.05826	0.617774	0.192528	0.000838459
0.0110621	-4.05983	0.61946	0.19266	0.000838119
0.0110872	-4.06139	0.621145	0.192792	0.000837765
0.0111123	-4.06295	0.62283	0.192923	0.00083741
0.0111374	-4.06452	0.624514	0.193054	0.000837042
0.0111624	-4.06608	0.626199	0.193184	0.000836672
0.0111873	-4.06764	0.627882	0.193314	0.000836292
