0.00783115	-4.1408	4.63767	-1.58604	-1.81771e-05
0.0078326	-4.14084	4.63788	-1.58605	-1.81798e-05
0.00783404	-4.14088	4.63808	-1.58606	-1.81822e-05
0.00783547	-4.14091	4.63828	-1.58607	-1.81849e-05
0.00783682	-4.14094	4.63848	-1.58607	-1.81873e-05
0.00783823	-4.14098	4.63867	-1.58608	-1.81897e-05
0.00783956	-4.14102	4.63887	-1.58609	-1.81922e-05
0.00784088	-4.14105	4.63906	-1.5861	-1.81943e-05
0.00784225	-4.14108	4.63924	-1.58611	-1.81969e-05
0.00784355	-4.14112	4.63943	-1.58611	-1.81994e-05
0.00784483	-4.14115	4.63961	-1.58612	-1.82015e-05
0.00784611	-4.14119	4.63979	-1.58613	-1.82039e-05
0.00784737	-4.14122	4.63997	-1.58614	-1.8206e-05
0.00784856	-4.14125	4.64014	-1.58615	-1.82081e-05
0.0078498	-4.14129	4.64031	-1.58615	-1.82102e-05
0.00785103	-4.14132	4.64048	-1.58616	-1.82125e-05
0.00785218	-4.14135	4.64065	-1.58617	-1.82144e-05
0.00785333	-4.14139	4.64081	-1.58618	-1.82162e-05
0.00785453	-4.14142	4.64097	-1.58619	-1.82185e-05
0.00785564	-4.14145	4.64113	-1.58619	-1.82203e-05
0.00785675	-4.14148	4.64129	-1.5862	-1.82224e-05
0.00785785	-4.14152	4.64144	-1.58621	-1.82242e-05
0.00785894	-4.14155	4.64159	-1.58622	-1.82263e-05
0.00786001	-4.14158	4.64174	-1.58623	-1.8228e-05
0.00786108	-4.14161	4.64189	-1.58623	-1.82297e-05
0.00786206	-4.14164	4.64203	-1.58624	-1.82316e-05
0.00786311	-4.14168	4.64217	-1.58625	-1.82333e-05
0.00786406	-4.14171	4.64231	-1.58626	-1.82348e-05
0.00786509	-4.14174	4.64245	-1.58627	-1.82368e-05
0.00786603	-4.14177	4.64258	-1.58627	-1.82382e-05
0.00786696	-4.1418	4.64271	-1.58628	-1.82397e-05
0.00786788	-4.14183	4.64284	-1.58629	-1.82415e-05
0.00786879	-4.14187	4.64296	-1.5863	-1.82429e-05
0.00786969	-4.1419	4.64308	-1.58631	-1.82443e-05
0.00787058	-4.14193	4.6432	-1.58631	-1.82458e-05
0.00787145	-4.14196	4.64332	-1.58632	-1.82475e-05
0.00787224	-4.14199	4.64343	-1.58633	-1.82486e-05
0.0078731	-4.14202	4.64355	-1.58634	-1.825e-05
0.00787387	-4.14205	4.64366	-1.58635	-1.82512e-05
0.00787471	-4.14208	4.64376	-1.58635	-1.82528e-05
0.00787545	-4.14211	4.64387	-1.58636	-1.82539e-05
0.0078762	-4.14213	4.64397	-1.58637	-1.82551e-05
0.00787692	-4.14216	4.64407	-1.58638	-1.82562e-05
0.00787771	-4.14219	4.64416	-1.58639	-1.82575e-05
0.00787834	-4.14222	4.64426	-1.58639	-1.82584e-05
0.00787904	-4.14225	4.64435	-1.5864	-1.82597e-05
0.00787974	-4.14228	4.64443	-1.58641	-1.82608e-05
0.0078804	-4.14231	4.64452	-1.58642	-1.82618e-05
0.00788099	-4.14233	4.6446	-1.58643	-1.82627e-05
0.00788165	-4.14236	4.64468	-1.58643	-1.82637e-05
0.00788222	-4.14239	4.64476	-1.58644	-1.82645e-05
0.00788278	-4.14242	4.64484	-1.58645	-1.82653e-05
0.0078834	-4.14245	4.64491	-1.58646	-1.82663e-05
0.00788394	-4.14248	4.64498	-1.58647	-1.82671e-05
0.00788447	-4.1425	4.64505	-1.58647	-1.82678e-05
0.00788498	-4.14253	4.64511	-1.58648	-1.82685e-05
0.00788549	-4.14256	4.64517	-1.58649	-1.82692e-05
0.00788592	-4.14259	4.64523	-1.5865	-1.82701e-05
0.0078864	-4.14261	4.64529	-1.58651	-1.82708e-05
0.00788687	-4.14264	4.64534	-1.58651	-1.82714e-05
0.00788726	-4.14266	4.64539	-1.58652	-1.82719e-05
0.00788764	-4.14269	4.64544	-1.58653	-1.82724e-05
0.00788807	-4.14271	4.64549	-1.58654	-1.8273e-05
0.00788844	-4.14274	4.64553	-1.58655	-1.82732e-05
0.00788878	-4.14277	4.64557	-1.58655	-1.82736e-05
0.00788912	-4.14279	4.64561	-1.58656	-1.8274e-05
0.00788944	-4.14282	4.64565	-1.58657	-1.82744e-05
0.00788975	-4.14285	4.64568	-1.58658	-1.82748e-05
0.00789006	-4.14287	4.64571	-1.58659	-1.82751e-05
0.00789028	-4.1429	4.64574	-1.58659	-1.82753e-05
0.00789056	-4.14292	4.64576	-1.5866	-1.82756e-05
0.00789076	-4.14295	4.64578	-1.58661	-1.82758e-05
0.00789102	-4.14297	4.6458	-1.58662	-1.82761e-05
0.00789119	-4.143	4.64582	-1.58663	-1.82762e-05
0.00789135	-4.14302	4.64583	-1.58663	-1.82762e-05
0.00789157	-4.14304	4.64585	-1.58664	-1.82762e-05
0.00789172	-4.14307	4.64585	-1.58665	-1.82762e-05
0.00789185	-4.14309	4.64586	-1.58666	-1.82763e-05
0.00789191	-4.14312	4.64586	-1.58667	-1.82762e-05
0.00789202	-4.14314	4.64587	-1.58667	-1.82761e-05
0.00789211	-4.14316	4.64586	-1.58668	-1.82761e-05
0.00789213	-4.14319	4.64586	-1.58669	-1.82756e-05
0.00789221	-4.14321	4.64585	-1.5867	-1.82756e-05
0.0078922	-4.14324	4.64584	-1.58671	-1.82754e-05
0.00789225	-4.14326	4.64583	-1.58671	-1.82753e-05
0.00789223	-4.14328	4.64582	-1.58672	-1.8275e-05
0.00789218	-4.1433	4.6458	-1.58673	-1.82744e-05
0.00789214	-4.14332	4.64578	-1.58674	-1.82741e-05
0.00789208	-4.14335	4.64575	-1.58675	-1.82738e-05
0.00789201	-4.14337	4.64573	-1.58676	-1.82735e-05
0.00789192	-4.14339	4.6457	-1.58676	-1.82729e-05
0.00789176	-4.14341	4.64567	-1.58677	-1.82724e-05
0.00789165	-4.14344	4.64564	-1.58678	-1.8272e-05
0.00789154	-4.14346	4.6456	-1.58679	-1.82716e-05
0.00789134	-4.14348	4.64556	-1.5868	-1.82707e-05
0.00789113	-4.1435	4.64552	-1.5868	-1.82701e-05
0.00789098	-4.14352	4.64547	-1.58681	-1.82696e-05
0.00789075	-4.14354	4.64543	-1.58682	-1.82687e-05
0.0078905	-4.14356	4.64538	-1.58683	-1.82681e-05
0.00789025	-4.14359	4.64533	-1.58684	-1.82674e-05
0.00788998	-4.14361	4.64527	-1.58684	-1.82667e-05
0.00788964	-4.14363	4.64521	-1.58685	-1.82656e-05
0.00788935	-4.14365	4.64515	-1.58686	-1.82648e-05
0.00788906	-4.14367	4.64509	-1.58687	-1.82638e-05
0.00788868	-4.14369	4.64502	-1.58688	-1.82629e-05
0.00788835	-4.14371	4.64496	-1.58688	-1.82621e-05
0.00788795	-4.14373	4.64488	-1.58689	-1.82608e-05
0.00788754	-4.14375	4.64481	-1.5869	-1.82599e-05
0.00788711	-4.14377	4.64473	-1.58691	-1.82589e-05
0.00788675	-4.14379	4.64465	-1.58692	-1.82578e-05
0.00788623	-4.14381	4.64457	-1.58692	-1.82566e-05
0.00788577	-4.14383	4.64449	-1.58693	-1.82555e-05
0.0078853	-4.14385	4.6444	-1.58694	-1.82542e-05
0.00788483	-4.14387	4.64431	-1.58695	-1.82531e-05
0.00788426	-4.14389	4.64422	-1.58696	-1.82515e-05
0.00788376	-4.1439	4.64412	-1.58696	-1.82504e-05
0.00788317	-4.14392	4.64403	-1.58697	-1.82488e-05
0.00788265	-4.14394	4.64393	-1.58698	-1.82477e-05
0.00788205	-4.14396	4.64382	-1.58699	-1.82464e-05
0.00788143	-4.14398	4.64372	-1.587	-1.82447e-05
0.0078808	-4.144	4.64361	-1.587	-1.82433e-05
0.00788016	-4.14401	4.6435	-1.58701	-1.82416e-05
0.00787951	-4.14403	4.64338	-1.58702	-1.82403e-05
0.00787885	-4.14405	4.64327	-1.58703	-1.82386e-05
0.00787818	-4.14407	4.64315	-1.58704	-1.82371e-05
0.00787742	-4.14409	4.64303	-1.58704	-1.82352e-05
0.00787673	-4.14411	4.6429	-1.58705	-1.82337e-05
0.00787595	-4.14412	4.64277	-1.58706	-1.82318e-05
0.00787523	-4.14414	4.64264	-1.58707	-1.82303e-05
0.00787443	-4.14415	4.64251	-1.58708	-1.82283e-05
0.00787362	-4.14417	4.64238	-1.58708	-1.82266e-05
0.0078728	-4.14419	4.64224	-1.58709	-1.82246e-05
0.00787197	-4.14421	4.6421	-1.5871	-1.82228e-05
0.00787113	-4.14423	4.64195	-1.58711	-1.82208e-05
0.00787027	-4.14424	4.64181	-1.58712	-1.8219e-05
0.00786934	-4.14426	4.64166	-1.58712	-1.82168e-05
0.00786846	-4.14427	4.64151	-1.58713	-1.82149e-05
0.00786758	-4.14429	4.64135	-1.58714	-1.82128e-05
0.00786661	-4.1443	4.6412	-1.58715	-1.82108e-05
0.00786563	-4.14432	4.64104	-1.58716	-1.82085e-05
0.00786471	-4.14434	4.64088	-1.58716	-1.82066e-05
0.00786371	-4.14436	4.64071	-1.58717	-1.82043e-05
0.00786269	-4.14437	4.64054	-1.58718	-1.82021e-05
0.00786167	-4.14438	4.64037	-1.58719	-1.81998e-05
0.00786063	-4.1444	4.6402	-1.5872	-1.81976e-05
0.00785951	-4.14442	4.64003	-1.5872	-1.8195e-05
0.00785846	-4.14443	4.63985	-1.58721	-1.81926e-05
0.00785739	-4.14445	4.63967	-1.58722	-1.81904e-05
0.00785625	-4.14446	4.63948	-1.58723	-1.81878e-05
0.00785516	-4.14448	4.6393	-1.58724	-1.81856e-05
0.00785399	-4.14449	4.63911	-1.58724	-1.81829e-05
0.0078528	-4.14451	4.63892	-1.58725	-1.81805e-05
0.00785161	-4.14452	4.63872	-1.58726	-1.81778e-05
0.0078504	-4.14453	4.63853	-1.58727	-1.8175e-05
0.00784919	-4.14455	4.63833	-1.58728	-1.81726e-05
0.00784796	-4.14456	4.63812	-1.58728	-1.81698e-05
0.00784673	-4.14458	4.63792	-1.58729	-1.81673e-05
0.00784548	-4.14459	4.63771	-1.5873	-1.81645e-05
0.00784415	-4.14461	4.6375	-1.58731	-1.81615e-05
0.00784288	-4.14462	4.63729	-1.58732	-1.81589e-05
0.00784153	-4.14464	4.63707	-1.58732	-1.81559e-05
0.00784017	-4.14465	4.63685	-1.58733	-1.81532e-05
0.00783887	-4.14466	4.63663	-1.58734	-1.81503e-05
0.00783748	-4.14468	4.63641	-1.58735	-1.81472e-05
0.00783609	-4.14469	4.63618	-1.58736	-1.81444e-05
0.00783468	-4.1447	4.63595	-1.58736	-1.81413e-05
0.00783327	-4.14472	4.63572	-1.58737	-1.81382e-05
0.00783177	-4.14473	4.63549	-1.58738	-1.81351e-05
0.00783033	-4.14474	4.63525	-1.58739	-1.81319e-05
0.00782888	-4.14475	4.63501	-1.5874	-1.81291e-05
0.00782735	-4.14477	4.63477	-1.5874	-1.81257e-05
0.00782581	-4.14478	4.63452	-1.58741	-1.81223e-05
0.00782433	-4.14479	4.63427	-1.58742	-1.81194e-05
0.00782277	-4.14481	4.63402	-1.58743	-1.81159e-05
0.0078212	-4.14482	4.63377	-1.58743	-1.81125e-05
0.00781962	-4.14483	4.63351	-1.58744	-1.81093e-05
0.00781802	-4.14484	4.63326	-1.58745	-1.81058e-05
0.00781641	-4.14486	4.63299	-1.58746	-1.81027e-05
0.0078148	-4.14487	4.63273	-1.58747	-1.80992e-05
0.00781309	-4.14488	4.63246	-1.58747	-1.80954e-05
0.00781146	-4.14489	4.63219	-1.58748	-1.80922e-05
0.00780974	-4.14491	4.63192	-1.58749	-1.80885e-05
0.00780808	-4.14492	4.63165	-1.5875	-1.80849e-05
0.00780634	-4.14493	4.63137	-1.58751	-1.80814e-05
0.0078046	-4.14494	4.63109	-1.58751	-1.80777e-05
0.00780284	-4.14495	4.63081	-1.58752	-1.80739e-05
0.00780106	-4.14496	4.63052	-1.58753	-1.80703e-05
0.00779928	-4.14498	4.63023	-1.58754	-1.80665e-05
0.00779748	-4.14499	4.62994	-1.58755	-1.80626e-05
0.00779561	-4.145	4.62965	-1.58755	-1.80589e-05
0.0077938	-4.14501	4.62935	-1.58756	-1.8055e-05
0.00779189	-4.14502	4.62905	-1.58757	-1.80509e-05
0.00779006	-4.14503	4.62875	-1.58758	-1.80473e-05
0.00778815	-4.14504	4.62845	-1.58759	-1.80432e-05
0.00778622	-4.14505	4.62814	-1.58759	-1.80391e-05
0.00778428	-4.14506	4.62783	-1.5876	-1.80352e-05
0.00778233	-4.14507	4.62752	-1.58761	-1.8031e-05
0.00778037	-4.14509	4.62721	-1.58762	-1.80269e-05
0.0077784	-4.14509	4.62689	-1.58763	-1.8023e-05
0.00777642	-4.14511	4.62657	-1.58763	-1.80188e-05
0.00777444	-4.14512	4.62625	-1.58764	-1.80146e-05
0.00777236	-4.14513	4.62592	-1.58765	-1.80104e-05
0.00777035	-4.14514	4.62559	-1.58766	-1.80062e-05
0.00776826	-4.14515	4.62526	-1.58766	-1.80017e-05
0.00776616	-4.14516	4.62493	-1.58767	-1.79975e-05
0.00776404	-4.14517	4.62459	-1.58768	-1.79931e-05
0.00776192	-4.14518	4.62425	-1.58769	-1.79888e-05
0.00775979	-4.14519	4.62391	-1.5877	-1.79843e-05
0.00775764	-4.1452	4.62357	-1.5877	-1.79798e-05
0.00775549	-4.14521	4.62322	-1.58771	-1.79755e-05
0.00775332	-4.14522	4.62287	-1.58772	-1.79709e-05
0.00775108	-4.14523	4.62252	-1.58773	-1.79662e-05
0.00774889	-4.14524	4.62216	-1.58774	-1.79619e-05
0.00774662	-4.14525	4.62181	-1.58774	-1.79571e-05
0.00774441	-4.14526	4.62145	-1.58775	-1.79525e-05
0.00774213	-4.14527	4.62108	-1.58776	-1.79479e-05
0.00773983	-4.14528	4.62072	-1.58777	-1.79431e-05
0.00773752	-4.14529	4.62035	-1.58778	-1.79382e-05
0.00773521	-4.14529	4.61998	-1.58778	-1.79336e-05
0.00773288	-4.1453	4.61961	-1.58779	-1.79287e-05
0.00773047	-4.14531	4.61923	-1.5878	-1.79236e-05
0.00772812	-4.14532	4.61885	-1.58781	-1.7919e-05
0.00772569	-4.14533	4.61847	-1.58782	-1.79139e-05
0.00772332	-4.14534	4.61809	-1.58782	-1.79093e-05
0.00772087	-4.14535	4.6177	-1.58783	-1.79041e-05
0.00771842	-4.14536	4.61731	-1.58784	-1.78989e-05
0.00771595	-4.14537	4.61692	-1.58785	-1.7894e-05
0.00771347	-4.14538	4.61652	-1.58785	-1.78889e-05
0.00771097	-4.14539	4.61613	-1.58786	-1.78836e-05
0.00770848	-4.1454	4.61573	-1.58787	-1.78787e-05
0.00770597	-4.1454	4.61533	-1.58788	-1.78734e-05
0.00770345	-4.14541	4.61492	-1.58789	-1.78685e-05
0.00770085	-4.14542	4.61451	-1.58789	-1.7863e-05
0.0076983	-4.14543	4.6141	-1.5879	-1.78577e-05
0.00769569	-4.14544	4.61369	-1.58791	-1.78525e-05
0.00769305	-4.14545	4.61327	-1.58792	-1.7847e-05
0.00769041	-4.14545	4.61285	-1.58793	-1.78418e-05
0.00768776	-4.14546	4.61243	-1.58793	-1.78363e-05
0.0076851	-4.14547	4.61201	-1.58794	-1.78307e-05
0.00768243	-4.14548	4.61158	-1.58795	-1.78254e-05
0.00767975	-4.14549	4.61115	-1.58796	-1.78198e-05
0.007677	-4.1455	4.61072	-1.58796	-1.78144e-05
0.0076743	-4.14551	4.61029	-1.58797	-1.78087e-05
0.00767151	-4.14551	4.60985	-1.58798	-1.78029e-05
0.0076688	-4.14553	4.60941	-1.58799	-1.77976e-05
0.007666	-4.14553	4.60897	-1.588	-1.77917e-05
0.00766318	-4.14554	4.60853	-1.588	-1.77862e-05
0.00766037	-4.14555	4.60808	-1.58801	-1.77803e-05
0.00765754	-4.14556	4.60763	-1.58802	-1.77747e-05
0.00765473	-4.14559	4.60717	-1.58803	-1.77689e-05
0.00765182	-4.14555	4.60672	-1.58803	-1.77627e-05
0.00764889	-4.14556	4.60626	-1.58804	-1.77569e-05
0.00764603	-4.14557	4.6058	-1.58805	-1.77509e-05
0.00764308	-4.14557	4.60534	-1.58806	-1.77451e-05
0.00764025	-4.14562	4.60487	-1.58807	-1.77394e-05
0.00763727	-4.14562	4.6044	-1.58807	-1.77335e-05
0.00763428	-4.14562	4.60393	-1.58808	-1.77272e-05
0.00763128	-4.14562	4.60346	-1.58809	-1.77212e-05
0.00762833	-4.14566	4.60298	-1.5881	-1.77152e-05
0.0076253	-4.14565	4.60251	-1.58811	-1.77091e-05
0.00762219	-4.14564	4.60203	-1.58811	-1.77026e-05
0.0076192	-4.14567	4.60154	-1.58812	-1.76968e-05
0.00761606	-4.14566	4.60105	-1.58813	-1.76902e-05
0.00761305	-4.14569	4.60056	-1.58814	-1.76843e-05
0.00760989	-4.14567	4.60007	-1.58814	-1.76776e-05
0.00760678	-4.14569	4.59958	-1.58815	-1.76715e-05
0.00760373	-4.14571	4.59908	-1.58816	-1.76652e-05
0.00760053	-4.14569	4.59858	-1.58817	-1.76587e-05
0.00759731	-4.1457	4.59808	-1.58818	-1.76521e-05
0.00759415	-4.14572	4.59757	-1.58818	-1.76458e-05
0.00759098	-4.14573	4.59707	-1.58819	-1.76393e-05
0.00758773	-4.14574	4.59656	-1.5882	-1.76328e-05
0.00758453	-4.14575	4.59604	-1.58821	-1.76265e-05
0.00758125	-4.14575	4.59553	-1.58821	-1.76197e-05
0.00757803	-4.14576	4.59501	-1.58822	-1.76133e-05
0.00757472	-4.14576	4.59449	-1.58823	-1.76064e-05
0.00757141	-4.14576	4.59397	-1.58824	-1.75998e-05
0.00756814	-4.1458	4.59344	-1.58825	-1.75932e-05
0.0075648	-4.1458	4.59291	-1.58825	-1.75865e-05
0.00756138	-4.14579	4.59238	-1.58826	-1.75796e-05
0.00755807	-4.14582	4.59185	-1.58827	-1.75729e-05
0.0075547	-4.14581	4.59131	-1.58828	-1.75661e-05
0.0075513	-4.14584	4.59077	-1.58828	-1.75591e-05
0.00754783	-4.14583	4.59023	-1.58829	-1.75521e-05
0.00754448	-4.14585	4.58969	-1.5883	-1.75455e-05
0.00754098	-4.14583	4.58914	-1.58831	-1.75382e-05
0.00753753	-4.14585	4.58859	-1.58831	-1.75314e-05
0.00753408	-4.14587	4.58804	-1.58832	-1.75245e-05
0.00753054	-4.14589	4.58749	-1.58833	-1.75172e-05
0.007527	-4.14586	4.58693	-1.58834	-1.751e-05
0.0075235	-4.14588	4.58637	-1.58835	-1.75031e-05
0.00751992	-4.14589	4.58581	-1.58835	-1.74957e-05
0.00751641	-4.1459	4.58525	-1.58836	-1.74887e-05
0.00751281	-4.1459	4.58468	-1.58837	-1.74815e-05
0.0075092	-4.14591	4.58411	-1.58838	-1.74743e-05
0.00750557	-4.14591	4.58354	-1.58838	-1.74668e-05
0.00750194	-4.14591	4.58297	-1.58839	-1.74595e-05
0.00749835	-4.14595	4.58238	-1.5884	-1.74525e-05
0.00749469	-4.14595	4.58181	-1.58841	-1.74449e-05
0.00749096	-4.14594	4.58123	-1.58842	-1.74373e-05
0.00748734	-4.14598	4.58064	-1.58842	-1.74303e-05
0.00748357	-4.14597	4.58005	-1.58843	-1.74227e-05
0.00747986	-4.146	4.57946	-1.58844	-1.74154e-05
0.00747614	-4.14598	4.57887	-1.58845	-1.74076e-05
0.00747241	-4.14601	4.57827	-1.58845	-1.74002e-05
0.0074686	-4.14599	4.57768	-1.58846	-1.73925e-05
0.00746484	-4.14602	4.57708	-1.58847	-1.7385e-05
0.007461	-4.14604	4.57647	-1.58848	-1.73774e-05
0.00745716	-4.14601	4.57587	-1.58848	-1.73693e-05
0.00745336	-4.14603	4.57526	-1.58849	-1.73617e-05
0.00744948	-4.14604	4.57465	-1.5885	-1.7354e-05
0.0074456	-4.14606	4.57404	-1.58851	-1.73463e-05
0.00744177	-4.14607	4.57342	-1.58852	-1.73386e-05
0.00743786	-4.14608	4.5728	-1.58852	-1.73308e-05
0.00743394	-4.14608	4.57218	-1.58853	-1.7323e-05
0.00743001	-4.14609	4.57156	-1.58854	-1.73148e-05
0.007426	-4.14609	4.57094	-1.58855	-1.73067e-05
0.00742205	-4.14609	4.57031	-1.58855	-1.72987e-05
0.00741813	-4.14613	4.56968	-1.58856	-1.72911e-05
0.00741409	-4.14613	4.56904	-1.58857	-1.72829e-05
0.00741004	-4.14612	4.56841	-1.58858	-1.72747e-05
0.0074061	-4.14616	4.56777	-1.58858	-1.7267e-05
0.00740202	-4.14615	4.56713	-1.58859	-1.72587e-05
0.00739793	-4.14613	4.56649	-1.5886	-1.72504e-05
0.00739389	-4.14616	4.56584	-1.58861	-1.72424e-05
0.00738976	-4.14619	4.56519	-1.58861	-1.72342e-05
0.00738564	-4.14617	4.56455	-1.58862	-1.72258e-05
0.00738157	-4.14619	4.56389	-1.58863	-1.72177e-05
0.00737741	-4.14622	4.56323	-1.58864	-1.72094e-05
0.00737319	-4.14619	4.56258	-1.58864	-1.72007e-05
0.00736908	-4.14621	4.56192	-1.58865	-1.71926e-05
0.0073649	-4.14622	4.56126	-1.58866	-1.71842e-05
0.0073607	-4.14624	4.56059	-1.58867	-1.71757e-05
0.00735642	-4.14625	4.55992	-1.58868	-1.71671e-05
0.0073522	-4.14625	4.55925	-1.58868	-1.71586e-05
0.00734797	-4.14626	4.55858	-1.58869	-1.71504e-05
0.00734366	-4.14627	4.5579	-1.5887	-1.71417e-05
0.00733941	-4.14627	4.55723	-1.58871	-1.71331e-05
0.00733508	-4.14627	4.55655	-1.58871	-1.71244e-05
0.0073308	-4.14631	4.55586	-1.58872	-1.71159e-05
0.00732645	-4.14631	4.55518	-1.58873	-1.7107e-05
0.00732209	-4.1463	4.55449	-1.58874	-1.70985e-05
0.00731777	-4.14634	4.5538	-1.58874	-1.70899e-05
0.00731339	-4.14633	4.55311	-1.58875	-1.7081e-05
0.00730905	-4.14636	4.55241	-1.58876	-1.70724e-05
0.00730458	-4.14635	4.55171	-1.58877	-1.70632e-05
0.00730022	-4.14638	4.55101	-1.58877	-1.70548e-05
0.00729573	-4.14636	4.55031	-1.58878	-1.70456e-05
0.00729129	-4.14638	4.54961	-1.58879	-1.70367e-05
0.00728683	-4.1464	4.5489	-1.5888	-1.70278e-05
0.00728236	-4.14643	4.54818	-1.5888	-1.70191e-05
0.00727783	-4.1464	4.54748	-1.58881	-1.70098e-05
0.00727328	-4.14641	4.54676	-1.58882	-1.70006e-05
0.00726878	-4.14643	4.54605	-1.58883	-1.69918e-05
0.00726428	-4.14644	4.54533	-1.58883	-1.69827e-05
0.00725969	-4.14645	4.5446	-1.58884	-1.69734e-05
0.00725509	-4.14646	4.54388	-1.58885	-1.69644e-05
0.00725049	-4.14646	4.54315	-1.58886	-1.6955e-05
0.00724593	-4.14651	4.54242	-1.58886	-1.69463e-05
0.0072413	-4.14652	4.54169	-1.58887	-1.69369e-05
0.00723667	-4.14651	4.54095	-1.58888	-1.69277e-05
0.00723203	-4.14651	4.54022	-1.58889	-1.69183e-05
0.00722736	-4.14655	4.53948	-1.58889	-1.69089e-05
0.00722262	-4.14655	4.53874	-1.5889	-1.68995e-05
0.00721796	-4.14654	4.538	-1.58891	-1.68899e-05
0.00721326	-4.14657	4.53725	-1.58892	-1.68808e-05
0.0072085	-4.14656	4.5365	-1.58892	-1.6871e-05
0.00720378	-4.14659	4.53575	-1.58893	-1.68618e-05
0.00719905	-4.14662	4.53499	-1.58894	-1.68526e-05
0.0071942	-4.1466	4.53424	-1.58895	-1.68426e-05
0.00718946	-4.14663	4.53348	-1.58895	-1.68333e-05
0.00718463	-4.14665	4.53272	-1.58896	-1.68235e-05
0.00717987	-4.14667	4.53195	-1.58897	-1.68142e-05
0.00717503	-4.14669	4.53119	-1.58898	-1.68046e-05
0.00717013	-4.14666	4.53043	-1.58898	-1.67945e-05
0.00716527	-4.14667	4.52966	-1.58899	-1.67849e-05
0.00716039	-4.14669	4.52888	-1.589	-1.67752e-05
0.0071555	-4.1467	4.52811	-1.58901	-1.67653e-05
0.00715063	-4.14675	4.52732	-1.58901	-1.67558e-05
0.0071457	-4.14675	4.52654	-1.58902	-1.6746e-05
0.00714076	-4.14676	4.52576	-1.58903	-1.67359e-05
0.00713579	-4.14676	4.52498	-1.58904	-1.6726e-05
0.00713081	-4.14676	4.5242	-1.58904	-1.67161e-05
0.00712586	-4.14681	4.5234	-1.58905	-1.67064e-05
0.00712085	-4.1468	4.52261	-1.58906	-1.66964e-05
0.00711582	-4.1468	4.52182	-1.58907	-1.6686e-05
0.00711081	-4.14683	4.52102	-1.58907	-1.66762e-05
0.00710575	-4.14682	4.52023	-1.58908	-1.6666e-05
0.00710071	-4.14686	4.51942	-1.58909	-1.66561e-05
0.00709566	-4.14689	4.51862	-1.5891	-1.66461e-05
0.00709055	-4.14687	4.51782	-1.5891	-1.66358e-05
0.00708546	-4.1469	4.51701	-1.58911	-1.66258e-05
0.00708035	-4.14693	4.51619	-1.58912	-1.66157e-05
0.00707519	-4.14691	4.51539	-1.58912	-1.66052e-05
0.00707005	-4.14693	4.51457	-1.58913	-1.6595e-05
0.0070649	-4.14695	4.51375	-1.58914	-1.65847e-05
0.00705973	-4.14697	4.51293	-1.58915	-1.65744e-05
0.00705454	-4.14698	4.51211	-1.58915	-1.65641e-05
0.00704934	-4.147	4.51129	-1.58916	-1.65537e-05
0.00704412	-4.14701	4.51046	-1.58917	-1.65433e-05
0.00703888	-4.14702	4.50963	-1.58918	-1.65328e-05
0.00703363	-4.14703	4.5088	-1.58918	-1.65222e-05
0.0070284	-4.14708	4.50796	-1.58919	-1.6512e-05
0.00702312	-4.14708	4.50713	-1.5892	-1.65013e-05
0.00701782	-4.14708	4.50629	-1.58921	-1.64906e-05
0.00701254	-4.14713	4.50545	-1.58921	-1.64805e-05
0.0070072	-4.14713	4.50461	-1.58922	-1.64697e-05
0.00700185	-4.14713	4.50377	-1.58923	-1.64589e-05
0.00699653	-4.14716	4.50292	-1.58924	-1.64483e-05
0.00699114	-4.14716	4.50207	-1.58924	-1.64377e-05
0.00698579	-4.14719	4.50122	-1.58925	-1.6427e-05
0.00698038	-4.14718	4.50037	-1.58926	-1.6416e-05
0.00697499	-4.14721	4.49951	-1.58926	-1.64053e-05
0.00696958	-4.14724	4.49865	-1.58927	-1.63948e-05
0.00696416	-4.14727	4.49778	-1.58928	-1.63839e-05
0.00695868	-4.14726	4.49693	-1.58929	-1.6373e-05
0.00695322	-4.14728	4.49606	-1.58929	-1.63621e-05
0.00694776	-4.1473	4.49519	-1.5893	-1.63511e-05
0.00694227	-4.14732	4.49432	-1.58931	-1.63403e-05
0.00693677	-4.14734	4.49345	-1.58932	-1.63292e-05
0.00693125	-4.14736	4.49258	-1.58932	-1.63184e-05
0.00692572	-4.14737	4.4917	-1.58933	-1.63072e-05
0.00692017	-4.14739	4.49082	-1.58934	-1.62963e-05
0.0069146	-4.1474	4.48994	-1.58934	-1.6285e-05
0.00690902	-4.14741	4.48906	-1.58935	-1.62739e-05
0.00690346	-4.14746	4.48817	-1.58936	-1.62632e-05
0.00689785	-4.14747	4.48728	-1.58937	-1.62517e-05
0.00689223	-4.14747	4.4864	-1.58937	-1.62406e-05
0.00688662	-4.14752	4.4855	-1.58938	-1.62294e-05
0.00688097	-4.14752	4.48461	-1.58939	-1.62181e-05
0.00687532	-4.14756	4.48371	-1.5894	-1.62071e-05
0.00686964	-4.14756	4.48281	-1.5894	-1.61957e-05
0.00686396	-4.1476	4.48191	-1.58941	-1.61843e-05
0.00685825	-4.14759	4.48101	-1.58942	-1.61729e-05
0.00685254	-4.14763	4.4801	-1.58942	-1.61617e-05
0.0068468	-4.14762	4.4792	-1.58943	-1.61501e-05
0.00684107	-4.14765	4.47829	-1.58944	-1.61385e-05
0.00683532	-4.14768	4.47737	-1.58945	-1.61272e-05
