-0.177214	-0.0464914	0.148099	-0.101608	0	
-0.177176	-0.0468525	0.149281	-0.102429	0	
-0.177136	-0.0472129	0.150462	-0.103249	0	
-0.177097	-0.0475726	0.15164	-0.104068	0	
-0.177057	-0.0479315	0.152817	-0.104886	0	
-0.177017	-0.0482896	0.153993	-0.105703	0	
-0.176976	-0.048647	0.155166	-0.106519	0	
-0.176935	-0.0490036	0.156338	-0.107335	0	
-0.176894	-0.0493594	0.157509	-0.108149	0	
-0.176853	-0.0497144	0.158677	-0.108963	0	
-0.176811	-0.0500687	0.159844	-0.109776	0	
-0.176769	-0.0504222	0.161009	-0.110587	0	
-0.176727	-0.0507749	0.162173	-0.111398	0	
-0.176684	-0.0511267	0.163335	-0.112208	0	
-0.176641	-0.0514778	0.164495	-0.113017	0	
-0.176597	-0.0518281	0.165653	-0.113825	0	
-0.176554	-0.0521776	0.166809	-0.114632	0	
-0.17651	-0.0525262	0.167964	-0.115438	0	
-0.176465	-0.0528741	0.169117	-0.116243	0	
-0.176421	-0.0532211	0.170268	-0.117047	0	
-0.176376	-0.0535673	0.171418	-0.11785	0	
-0.17633	-0.0539126	0.172565	-0.118652	0	
-0.176285	-0.0542572	0.173711	-0.119454	0	
-0.176239	-0.0546009	0.174855	-0.120254	0	
-0.176193	-0.0549437	0.175997	-0.121053	0	
-0.176146	-0.0552857	0.177137	-0.121851	0	
-0.176099	-0.0556268	0.178275	-0.122648	0	
-0.176052	-0.0559671	0.179412	-0.123445	0	
-0.176005	-0.0563066	0.180546	-0.12424	0	
-0.175957	-0.0566451	0.181679	-0.125034	0	
-0.175909	-0.0569829	0.18281	-0.125827	0	
-0.17586	-0.0573197	0.183939	-0.126619	0	
-0.175811	-0.0576557	0.185066	-0.12741	0	
-0.175762	-0.0579908	0.186191	-0.1282	0	
-0.175713	-0.058325	0.187314	-0.12899	0	
-0.175663	-0.0586583	0.188436	-0.129777	0	
-0.175613	-0.0589907	0.189555	-0.130564	0	
-0.175563	-0.0593223	0.190673	-0.13135	0	
-0.175512	-0.0596529	0.191788	-0.132135	0	
-0.175461	-0.0599827	0.192902	-0.132919	0	
-0.17541	-0.0603116	0.194013	-0.133702	0	
-0.175358	-0.0606395	0.195123	-0.134483	0	
-0.175306	-0.0609666	0.19623	-0.135264	0	
-0.175254	-0.0612927	0.197336	-0.136043	0	
-0.175202	-0.0616179	0.19844	-0.136822	0	
-0.175149	-0.0619422	0.199541	-0.137599	0	
-0.175095	-0.0622656	0.200641	-0.138375	0	
-0.175042	-0.0625881	0.201739	-0.139151	0	
-0.174988	-0.0629096	0.202834	-0.139925	0	
-0.174934	-0.0632302	0.203928	-0.140698	0	
-0.17488	-0.0635499	0.205019	-0.141469	0	
-0.174825	-0.0638686	0.206109	-0.14224	0	
-0.17477	-0.0641864	0.207196	-0.14301	0	
-0.174714	-0.0645033	0.208282	-0.143778	0	
-0.174659	-0.0648192	0.209365	-0.144546	0	
-0.174603	-0.0651342	0.210446	-0.145312	0	
-0.174546	-0.0654482	0.211525	-0.146077	0	
-0.17449	-0.0657612	0.212603	-0.146841	0	
-0.174433	-0.0660733	0.213678	-0.147604	0	
-0.174376	-0.0663845	0.214751	-0.148366	0	
-0.174318	-0.0666947	0.215821	-0.149127	0	
-0.17426	-0.0670039	0.21689	-0.149886	0	
-0.174202	-0.0673122	0.217957	-0.150645	0	
-0.174144	-0.0676194	0.219021	-0.151402	0	
-0.174085	-0.0679258	0.220084	-0.152158	0	
-0.174026	-0.0682311	0.221144	-0.152913	0	
-0.173966	-0.0685355	0.222202	-0.153667	0	
-0.173907	-0.0688389	0.223258	-0.154419	0	
-0.173847	-0.0691413	0.224312	-0.155171	0	
-0.173786	-0.0694427	0.225364	-0.155921	0	
-0.173726	-0.0697431	0.226413	-0.15667	0	
-0.173665	-0.0700426	0.227461	-0.157418	0	
-0.173603	-0.070341	0.228506	-0.158165	0	
-0.173542	-0.0706385	0.229549	-0.158911	0	
-0.17348	-0.070935	0.23059	-0.159655	0	
-0.173418	-0.0712305	0.231629	-0.160398	0	
-0.173355	-0.0715249	0.232665	-0.16114	0	
-0.173293	-0.0718184	0.2337	-0.161881	0	
-0.173229	-0.0721109	0.234732	-0.162621	0	
-0.173166	-0.0724024	0.235762	-0.163359	0	
-0.173102	-0.0726928	0.23679	-0.164097	0	
-0.173038	-0.0729823	0.237815	-0.164833	0	
-0.172974	-0.0732707	0.238839	-0.165568	0	
-0.172909	-0.0735581	0.23986	-0.166302	0	
-0.172844	-0.0738446	0.240879	-0.167034	0	
-0.172779	-0.07413	0.241895	-0.167765	0	
-0.172714	-0.0744143	0.24291	-0.168496	0	
-0.172648	-0.0746977	0.243922	-0.169224	0	
-0.172582	-0.07498	0.244932	-0.169952	0	
-0.172515	-0.0752614	0.24594	-0.170679	0	
-0.172448	-0.0755417	0.246946	-0.171404	0	
-0.172381	-0.0758209	0.247949	-0.172128	0	
-0.172314	-0.0760992	0.24895	-0.172851	0	
-0.172246	-0.0763764	0.249949	-0.173572	0	
-0.172178	-0.0766525	0.250945	-0.174293	0	
-0.17211	-0.0769277	0.25194	-0.175012	0	
-0.172041	-0.0772018	0.252932	-0.17573	0	
-0.171973	-0.0774749	0.253922	-0.176447	0	
-0.171903	-0.0777469	0.254909	-0.177162	0	
-0.171834	-0.0780179	0.255894	-0.177876	0	
-0.171764	-0.0782879	0.256877	-0.17859	0	
-0.171694	-0.0785568	0.257858	-0.179301	0	
-0.171624	-0.0788247	0.258837	-0.180012	0	
-0.171553	-0.0790915	0.259813	-0.180721	0	
-0.171482	-0.0793573	0.260787	-0.181429	0	
-0.171411	-0.079622	0.261758	-0.182136	0	
-0.171339	-0.0798857	0.262727	-0.182842	0	
-0.171267	-0.0801484	0.263694	-0.183546	0	
-0.171195	-0.08041	0.264659	-0.184249	0	
-0.171122	-0.0806705	0.265622	-0.184951	0	
-0.17105	-0.08093	0.266582	-0.185652	0	
-0.170976	-0.0811885	0.26754	-0.186351	0	
-0.170903	-0.0814459	0.268495	-0.187049	0	
-0.170829	-0.0817022	0.269448	-0.187746	0	
-0.170755	-0.0819575	0.270399	-0.188442	0	
-0.170681	-0.0822117	0.271348	-0.189136	0	
-0.170607	-0.0824649	0.272294	-0.189829	0	
-0.170532	-0.082717	0.273238	-0.190521	0	
-0.170456	-0.0829681	0.27418	-0.191212	0	
-0.170381	-0.0832181	0.275119	-0.191901	0	
-0.170305	-0.083467	0.276056	-0.192589	0	
-0.170229	-0.0837149	0.276991	-0.193276	0	
-0.170153	-0.0839617	0.277923	-0.193961	0	
-0.170076	-0.0842075	0.278853	-0.194646	0	
-0.169999	-0.0844522	0.279781	-0.195329	0	
-0.169922	-0.0846958	0.280706	-0.19601	0	
-0.169844	-0.0849384	0.281629	-0.196691	0	
-0.169767	-0.0851799	0.28255	-0.19737	0	
-0.169688	-0.0854203	0.283469	-0.198048	0	
-0.16961	-0.0856597	0.284385	-0.198725	0	
-0.169531	-0.085898	0.285298	-0.1994	0	
-0.169452	-0.0861353	0.28621	-0.200075	0	
-0.169373	-0.0863715	0.287119	-0.200747	0	
-0.169293	-0.0866066	0.288026	-0.201419	0	
-0.169213	-0.0868406	0.28893	-0.202089	0	
-0.169133	-0.0870736	0.289832	-0.202759	0	
-0.169053	-0.0873055	0.290732	-0.203426	0	
-0.168972	-0.0875364	0.291629	-0.204093	0	
-0.168891	-0.0877662	0.292524	-0.204758	0	
-0.16881	-0.0879949	0.293417	-0.205422	0	
-0.168728	-0.0882225	0.294307	-0.206085	0	
-0.168646	-0.0884491	0.295196	-0.206746	0	
-0.168564	-0.0886746	0.296081	-0.207407	0	
-0.168481	-0.0888991	0.296965	-0.208066	0	
-0.168398	-0.0891224	0.297846	-0.208723	0	
-0.168315	-0.0893447	0.298724	-0.20938	0	
-0.168232	-0.089566	0.299601	-0.210035	0	
-0.168148	-0.0897861	0.300475	-0.210688	0	
-0.168064	-0.0900052	0.301346	-0.211341	0	
-0.16798	-0.0902233	0.302216	-0.211992	0	
-0.167896	-0.0904402	0.303083	-0.212642	0	
-0.167811	-0.0906561	0.303947	-0.213291	0	
-0.167726	-0.090871	0.304809	-0.213938	0	
-0.16764	-0.0910847	0.305669	-0.214585	0	
-0.167555	-0.0912974	0.306527	-0.21523	0	
-0.167469	-0.091509	0.307382	-0.215873	0	
-0.167382	-0.0917196	0.308235	-0.216516	0	
-0.167296	-0.0919291	0.309086	-0.217157	0	
-0.167209	-0.0921375	0.309934	-0.217796	0	
-0.167122	-0.0923449	0.31078	-0.218435	0	
-0.167034	-0.0925511	0.311623	-0.219072	0	
-0.166947	-0.0927564	0.312465	-0.219708	0	
-0.166859	-0.0929605	0.313303	-0.220343	0	
-0.16677	-0.0931636	0.31414	-0.220976	0	
-0.166682	-0.0933656	0.314974	-0.221609	0	
-0.166593	-0.0935666	0.315806	-0.222239	0	
-0.166504	-0.0937665	0.316636	-0.222869	0	
-0.166415	-0.0939653	0.317463	-0.223497	0	
-0.166325	-0.0941631	0.318288	-0.224125	0	
-0.166235	-0.0943598	0.31911	-0.22475	0	
-0.166145	-0.0945555	0.31993	-0.225375	0	
-0.166054	-0.09475	0.320748	-0.225998	0	
-0.165963	-0.0949436	0.321564	-0.22662	0	
-0.165872	-0.095136	0.322377	-0.227241	0	
-0.165781	-0.0953274	0.323188	-0.22786	0	
-0.165689	-0.0955178	0.323996	-0.228479	0	
-0.165597	-0.0957071	0.324803	-0.229096	0	
-0.165505	-0.0958953	0.325606	-0.229711	0	
-0.165413	-0.0960825	0.326408	-0.230326	0	
-0.16532	-0.0962686	0.327207	-0.230939	0	
-0.165227	-0.0964536	0.328004	-0.231551	0	
-0.165134	-0.0966376	0.328799	-0.232161	0	
-0.16504	-0.0968206	0.329591	-0.232771	0	
-0.164946	-0.0970025	0.330381	-0.233379	0	
-0.164852	-0.0971833	0.331169	-0.233985	0	
-0.164757	-0.0973631	0.331954	-0.234591	0	
-0.164663	-0.0975418	0.332737	-0.235195	0	
-0.164568	-0.0977195	0.333518	-0.235798	0	
-0.164473	-0.0978962	0.334296	-0.2364	0	
-0.164377	-0.0980717	0.335072	-0.237001	0	
-0.164281	-0.0982463	0.335846	-0.2376	0	
-0.164185	-0.0984198	0.336618	-0.238198	0	
-0.164089	-0.0985922	0.337387	-0.238795	0	
-0.163992	-0.0987636	0.338154	-0.23939	0	
-0.163895	-0.098934	0.338918	-0.239984	0	
-0.163798	-0.0991033	0.339681	-0.240577	0	
-0.1637	-0.0992716	0.340441	-0.241169	0	
-0.163603	-0.0994388	0.341198	-0.24176	0	
-0.163505	-0.099605	0.341954	-0.242349	0	
-0.163406	-0.0997701	0.342707	-0.242937	0	
-0.163308	-0.0999342	0.343458	-0.243524	0	
-0.163209	-0.100097	0.344206	-0.244109	0	
-0.16311	-0.100259	0.344953	-0.244693	0	
-0.163011	-0.10042	0.345697	-0.245276	0	
-0.162911	-0.10058	0.346439	-0.245858	0	
-0.162811	-0.100739	0.347178	-0.246439	0	
-0.162711	-0.100897	0.347915	-0.247018	0	
-0.16261	-0.101054	0.34865	-0.247596	0	
-0.16251	-0.10121	0.349383	-0.248173	0	
-0.162409	-0.101365	0.350113	-0.248748	0	
-0.162307	-0.101518	0.350841	-0.249323	0	
-0.162206	-0.101671	0.351567	-0.249896	0	
-0.162104	-0.101823	0.352291	-0.250468	0	
-0.162002	-0.101974	0.353012	-0.251038	0	
-0.1619	-0.102123	0.353731	-0.251608	0	
-0.161797	-0.102272	0.354448	-0.252176	0	
-0.161694	-0.10242	0.355163	-0.252743	0	
-0.161591	-0.102566	0.355875	-0.253309	0	
-0.161487	-0.102712	0.356585	-0.253873	0	
-0.161384	-0.102857	0.357293	-0.254436	0	
-0.16128	-0.103	0.357999	-0.254999	0	
-0.161176	-0.103143	0.358702	-0.255559	0	
-0.161071	-0.103284	0.359403	-0.256119	0	
-0.160966	-0.103425	0.360102	-0.256677	0	
-0.160861	-0.103564	0.360799	-0.257235	0	
-0.160756	-0.103703	0.361493	-0.25779	0	
-0.160651	-0.10384	0.362186	-0.258345	0	
-0.160545	-0.103977	0.362876	-0.258899	0	
-0.160439	-0.104112	0.363564	-0.259451	0	
-0.160332	-0.104247	0.364249	-0.260002	0	
-0.160226	-0.10438	0.364933	-0.260552	0	
-0.160119	-0.104513	0.365614	-0.261101	0	
-0.160012	-0.104645	0.366293	-0.261648	0	
-0.159904	-0.104775	0.36697	-0.262195	0	
-0.159797	-0.104905	0.367644	-0.26274	0	
-0.159689	-0.105033	0.368317	-0.263284	0	
-0.159581	-0.105161	0.368987	-0.263826	0	
-0.159472	-0.105287	0.369655	-0.264368	0	
-0.159364	-0.105413	0.370321	-0.264908	0	
-0.159255	-0.105537	0.370984	-0.265447	0	
-0.159145	-0.105661	0.371646	-0.265985	0	
-0.159036	-0.105784	0.372305	-0.266522	0	
-0.158926	-0.105905	0.372962	-0.267057	0	
-0.158816	-0.106026	0.373617	-0.267592	0	
-0.158706	-0.106145	0.37427	-0.268125	0	
-0.158596	-0.106264	0.374921	-0.268657	0	
-0.158485	-0.106382	0.375569	-0.269188	0	
-0.158374	-0.106499	0.376216	-0.269717	0	
-0.158262	-0.106614	0.37686	-0.270246	0	
-0.158151	-0.106729	0.377502	-0.270773	0	
-0.158039	-0.106843	0.378142	-0.271299	0	
-0.157927	-0.106956	0.37878	-0.271824	0	
-0.157815	-0.107068	0.379415	-0.272348	0	
-0.157702	-0.107179	0.380049	-0.27287	0	
-0.15759	-0.107289	0.38068	-0.273392	0	
-0.157476	-0.107398	0.381309	-0.273912	0	
-0.157363	-0.107506	0.381936	-0.274431	0	
-0.15725	-0.107613	0.382561	-0.274949	0	
-0.157136	-0.107719	0.383184	-0.275466	0	
-0.157022	-0.107824	0.383805	-0.275981	0	
-0.156907	-0.107928	0.384424	-0.276496	0	
-0.156793	-0.108031	0.38504	-0.277009	0	
-0.156678	-0.108134	0.385655	-0.277521	0	
-0.156563	-0.108235	0.386267	-0.278032	0	
-0.156448	-0.108335	0.386877	-0.278542	0	
-0.156332	-0.108435	0.387485	-0.27905	0	
-0.156216	-0.108533	0.388091	-0.279558	0	
-0.1561	-0.108631	0.388695	-0.280064	0	
-0.155984	-0.108728	0.389297	-0.280569	0	
-0.155867	-0.108823	0.389897	-0.281074	0	
-0.15575	-0.108918	0.390495	-0.281577	0	
-0.155633	-0.109012	0.39109	-0.282078	0	
-0.155516	-0.109105	0.391684	-0.282579	0	
-0.155398	-0.109197	0.392275	-0.283079	0	
-0.155281	-0.109288	0.392865	-0.283577	0	
-0.155163	-0.109378	0.393452	-0.284074	0	
-0.155044	-0.109467	0.394037	-0.28457	0	
-0.154926	-0.109555	0.394621	-0.285065	0	
-0.154807	-0.109643	0.395202	-0.285559	0	
-0.154688	-0.109729	0.395781	-0.286052	0	
-0.154569	-0.109815	0.396358	-0.286544	0	
-0.154449	-0.109899	0.396934	-0.287034	0	
-0.154329	-0.109983	0.397507	-0.287524	0	
-0.154209	-0.110066	0.398078	-0.288012	0	
-0.154089	-0.110147	0.398647	-0.288499	0	
-0.153968	-0.110228	0.399214	-0.288985	0	
-0.153848	-0.110308	0.399779	-0.28947	0	
-0.153727	-0.110388	0.400342	-0.289954	0	
-0.153605	-0.110466	0.400903	-0.290437	0	
-0.153484	-0.110543	0.401462	-0.290919	0	
-0.153362	-0.110619	0.402019	-0.291399	0	
-0.15324	-0.110695	0.402574	-0.291879	0	
-0.153118	-0.11077	0.403127	-0.292357	0	
-0.152996	-0.110843	0.403678	-0.292835	0	
-0.152873	-0.110916	0.404227	-0.293311	0	
-0.15275	-0.110988	0.404774	-0.293786	0	
-0.152627	-0.111059	0.405319	-0.29426	0	
-0.152503	-0.111129	0.405862	-0.294733	0	
-0.15238	-0.111199	0.406403	-0.295205	0	
-0.152256	-0.111267	0.406942	-0.295675	0	
-0.152132	-0.111334	0.40748	-0.296145	0	
-0.152007	-0.111401	0.408015	-0.296614	0	
-0.151883	-0.111467	0.408548	-0.297081	0	
-0.151758	-0.111532	0.40908	-0.297548	0	
-0.151633	-0.111596	0.409609	-0.298013	0	
-0.151508	-0.111659	0.410136	-0.298478	0	
-0.151382	-0.111721	0.410662	-0.298941	0	
-0.151256	-0.111783	0.411186	-0.299403	0	
-0.15113	-0.111843	0.411707	-0.299864	0	
-0.151004	-0.111903	0.412227	-0.300324	0	
-0.150878	-0.111962	0.412745	-0.300783	0	
-0.150751	-0.112019	0.413261	-0.301241	0	
-0.150624	-0.112077	0.413775	-0.301698	0	
-0.150497	-0.112133	0.414287	-0.302154	0	
-0.150369	-0.112188	0.414797	-0.302609	0	
-0.150242	-0.112243	0.415305	-0.303063	0	
-0.150114	-0.112296	0.415812	-0.303515	0	
-0.149986	-0.112349	0.416316	-0.303967	0	
-0.149857	-0.112401	0.416819	-0.304418	0	
-0.149729	-0.112452	0.417319	-0.304867	0	
-0.1496	-0.112502	0.417818	-0.305316	0	
-0.149471	-0.112552	0.418315	-0.305763	0	
-0.149342	-0.1126	0.41881	-0.30621	0	
-0.149212	-0.112648	0.419303	-0.306655	0	
-0.149082	-0.112695	0.419795	-0.3071	0	
-0.148952	-0.112741	0.420284	-0.307543	0	
-0.148822	-0.112787	0.420772	-0.307985	0	
-0.148692	-0.112831	0.421258	-0.308427	0	
-0.148561	-0.112875	0.421742	-0.308867	0	
-0.14843	-0.112917	0.422224	-0.309306	0	
-0.148299	-0.112959	0.422704	-0.309745	0	
-0.148168	-0.113	0.423182	-0.310182	0	
-0.148036	-0.113041	0.423659	-0.310618	0	
-0.147905	-0.11308	0.424134	-0.311054	0	
-0.147773	-0.113119	0.424607	-0.311488	0	
-0.14764	-0.113157	0.425078	-0.311921	0	
-0.147508	-0.113194	0.425547	-0.312353	0	
-0.147375	-0.11323	0.426014	-0.312785	0	
-0.147242	-0.113265	0.42648	-0.313215	0	
-0.147109	-0.1133	0.426944	-0.313644	0	
-0.146976	-0.113334	0.427406	-0.314072	0	
-0.146842	-0.113367	0.427866	-0.3145	0	
-0.146709	-0.113399	0.428325	-0.314926	0	
-0.146575	-0.11343	0.428781	-0.315351	0	
-0.14644	-0.113461	0.429236	-0.315775	0	
-0.146306	-0.113491	0.429689	-0.316199	0	
-0.146171	-0.11352	0.430141	-0.316621	0	
-0.146036	-0.113548	0.43059	-0.317042	0	
-0.145901	-0.113575	0.431038	-0.317463	0	
-0.145766	-0.113602	0.431484	-0.317882	0	
-0.14563	-0.113628	0.431928	-0.318301	0	
-0.145495	-0.113653	0.432371	-0.318718	0	
-0.145359	-0.113677	0.432812	-0.319134	0	
-0.145222	-0.113701	0.433251	-0.31955	0	
-0.145086	-0.113724	0.433688	-0.319964	0	
-0.144949	-0.113745	0.434124	-0.320378	0	
-0.144813	-0.113767	0.434557	-0.320791	0	
-0.144676	-0.113787	0.434989	-0.321202	0	
-0.144538	-0.113807	0.43542	-0.321613	0	
-0.144401	-0.113826	0.435848	-0.322023	0	
-0.144263	-0.113844	0.436275	-0.322432	0	
-0.144125	-0.113861	0.4367	-0.322839	0	
-0.143987	-0.113878	0.437124	-0.323246	0	
-0.143849	-0.113893	0.437546	-0.323652	0	
-0.14371	-0.113908	0.437966	-0.324057	0	
-0.143571	-0.113923	0.438384	-0.324461	0	
-0.143432	-0.113936	0.438801	-0.324865	0	
-0.143293	-0.113949	0.439216	-0.325267	0	
-0.143154	-0.113961	0.439629	-0.325668	0	
-0.143014	-0.113972	0.440041	-0.326068	0	
-0.142874	-0.113983	0.440451	-0.326468	0	
-0.142734	-0.113993	0.440859	-0.326866	0	
-0.142594	-0.114002	0.441265	-0.327264	0	
-0.142453	-0.11401	0.44167	-0.32766	0	
-0.142313	-0.114017	0.442073	-0.328056	0	
-0.142172	-0.114024	0.442475	-0.328451	0	
-0.14203	-0.11403	0.442875	-0.328845	0	
-0.141889	-0.114036	0.443273	-0.329238	0	
-0.141748	-0.11404	0.44367	-0.32963	0	
-0.141606	-0.114044	0.444065	-0.330021	0	
-0.141464	-0.114047	0.444458	-0.330411	0	
-0.141322	-0.11405	0.44485	-0.3308	0	
-0.141179	-0.114051	0.44524	-0.331188	0	
-0.141037	-0.114052	0.445628	-0.331576	0	
-0.140894	-0.114053	0.446015	-0.331963	0	
-0.140751	-0.114052	0.4464	-0.332348	0	
-0.140608	-0.114051	0.446784	-0.332733	0	
-0.140465	-0.114049	0.447166	-0.333117	0	
-0.140321	-0.114047	0.447546	-0.3335	0	
-0.140177	-0.114043	0.447925	-0.333882	0	
-0.140033	-0.114039	0.448302	-0.334263	0	
-0.139889	-0.114034	0.448678	-0.334643	0	
-0.139744	-0.114029	0.449052	-0.335023	0	
-0.1396	-0.114023	0.449424	-0.335401	0	
-0.139455	-0.114016	0.449795	-0.335779	0	
-0.13931	-0.114008	0.450164	-0.336156	0	
-0.139165	-0.114	0.450532	-0.336532	0	
-0.139019	-0.113991	0.450898	-0.336907	0	
-0.138874	-0.113981	0.451262	-0.337281	0	
-0.138728	-0.113971	0.451625	-0.337654	0	
-0.138582	-0.11396	0.451987	-0.338027	0	
-0.138436	-0.113948	0.452347	-0.338398	0	
