2.87556	1.15681	-1.77419	2.56342	1.35263	
2.87522	1.15666	-1.7737	2.56308	1.35263	
2.87487	1.15651	-1.7732	2.56273	1.35263	
2.87453	1.15636	-1.7727	2.56239	1.35263	
2.87418	1.1562	-1.7722	2.56204	1.35263	
2.87384	1.15605	-1.77169	2.56169	1.35263	
2.8735	1.15589	-1.77119	2.56134	1.35263	
2.87315	1.15574	-1.77068	2.56098	1.35263	
2.87281	1.15558	-1.77017	2.56063	1.35263	
2.87246	1.15543	-1.76966	2.56027	1.35263	
2.87212	1.15527	-1.76914	2.55992	1.35263	
2.87178	1.15511	-1.76863	2.55956	1.35263	
2.87143	1.15496	-1.76811	2.5592	1.35263	
2.87109	1.1548	-1.76759	2.55884	1.35263	
2.87075	1.15464	-1.76707	2.55847	1.35263	
2.87041	1.15448	-1.76655	2.55811	1.35263	
2.87006	1.15432	-1.76602	2.55774	1.35263	
2.86972	1.15416	-1.76549	2.55738	1.35263	
2.86938	1.154	-1.76496	2.55701	1.35263	
2.86904	1.15384	-1.76443	2.55664	1.35263	
2.86869	1.15368	-1.7639	2.55627	1.35263	
2.86835	1.15351	-1.76337	2.55589	1.35263	
2.86801	1.15335	-1.76283	2.55552	1.35263	
2.86767	1.15319	-1.76229	2.55514	1.35263	
2.86733	1.15302	-1.76175	2.55477	1.35263	
2.86699	1.15286	-1.76121	2.55439	1.35263	
2.86664	1.15269	-1.76066	2.55401	1.35263	
2.8663	1.15253	-1.76011	2.55363	1.35263	
2.86596	1.15236	-1.75957	2.55324	1.35263	
2.86562	1.1522	-1.75902	2.55286	1.35263	
2.86528	1.15203	-1.75846	2.55248	1.35263	
2.86494	1.15186	-1.75791	2.55209	1.35263	
2.8646	1.15169	-1.75735	2.5517	1.35263	
2.86426	1.15153	-1.7568	2.55131	1.35263	
2.86392	1.15136	-1.75624	2.55092	1.35263	
2.86358	1.15119	-1.75568	2.55053	1.35263	
2.86324	1.15102	-1.75511	2.55014	1.35263	
2.8629	1.15085	-1.75455	2.54974	1.35263	
2.86256	1.15068	-1.75398	2.54935	1.35263	
2.86222	1.15051	-1.75341	2.54895	1.35263	
2.86188	1.15033	-1.75284	2.54855	1.35263	
2.86154	1.15016	-1.75227	2.54815	1.35263	
2.86121	1.14999	-1.75169	2.54775	1.35263	
2.86087	1.14982	-1.75112	2.54734	1.35263	
2.86053	1.14964	-1.75054	2.54694	1.35263	
2.86019	1.14947	-1.74996	2.54653	1.35263	
2.85985	1.14929	-1.74938	2.54613	1.35263	
2.85951	1.14912	-1.7488	2.54572	1.35263	
2.85918	1.14894	-1.74821	2.54531	1.35263	
2.85884	1.14877	-1.74762	2.5449	1.35263	
2.8585	1.14859	-1.74704	2.54449	1.35263	
2.85816	1.14841	-1.74644	2.54407	1.35263	
2.85783	1.14824	-1.74585	2.54366	1.35263	
2.85749	1.14806	-1.74526	2.54324	1.35263	
2.85715	1.14788	-1.74466	2.54283	1.35263	
2.85682	1.1477	-1.74407	2.54241	1.35263	
2.85648	1.14752	-1.74347	2.54199	1.35263	
2.85614	1.14734	-1.74287	2.54157	1.35263	
2.85581	1.14716	-1.74226	2.54114	1.35263	
2.85547	1.14698	-1.74166	2.54072	1.35263	
2.85514	1.1468	-1.74105	2.54029	1.35263	
2.8548	1.14662	-1.74044	2.53987	1.35263	
2.85446	1.14644	-1.73983	2.53944	1.35263	
2.85413	1.14626	-1.73922	2.53901	1.35263	
2.85379	1.14607	-1.73861	2.53858	1.35263	
2.85346	1.14589	-1.738	2.53815	1.35263	
2.85312	1.14571	-1.73738	2.53771	1.35263	
2.85279	1.14552	-1.73676	2.53728	1.35263	
2.85246	1.14534	-1.73614	2.53684	1.35263	
2.85212	1.14515	-1.73552	2.53641	1.35263	
2.85179	1.14497	-1.7349	2.53597	1.35263	
2.85145	1.14478	-1.73427	2.53553	1.35263	
2.85112	1.1446	-1.73364	2.53509	1.35263	
2.85079	1.14441	-1.73302	2.53465	1.35263	
2.85045	1.14422	-1.73239	2.5342	1.35263	
2.85012	1.14404	-1.73175	2.53376	1.35263	
2.84979	1.14385	-1.73112	2.53331	1.35263	
2.84945	1.14366	-1.73049	2.53287	1.35263	
2.84912	1.14347	-1.72985	2.53242	1.35263	
2.84879	1.14328	-1.72921	2.53197	1.35263	
2.84846	1.1431	-1.72857	2.53152	1.35263	
2.84812	1.14291	-1.72793	2.53107	1.35263	
2.84779	1.14272	-1.72729	2.53061	1.35263	
2.84746	1.14253	-1.72664	2.53016	1.35263	
2.84713	1.14234	-1.726	2.5297	1.35263	
2.8468	1.14214	-1.72535	2.52925	1.35263	
2.84647	1.14195	-1.7247	2.52879	1.35263	
2.84614	1.14176	-1.72405	2.52833	1.35263	
2.8458	1.14157	-1.72339	2.52787	1.35263	
2.84547	1.14138	-1.72274	2.52741	1.35263	
2.84514	1.14118	-1.72208	2.52694	1.35263	
2.84481	1.14099	-1.72143	2.52648	1.35263	
2.84448	1.1408	-1.72077	2.52601	1.35263	
2.84415	1.1406	-1.72011	2.52555	1.35263	
2.84382	1.14041	-1.71944	2.52508	1.35263	
2.84349	1.14021	-1.71878	2.52461	1.35263	
2.84316	1.14002	-1.71811	2.52414	1.35263	
2.84284	1.13982	-1.71745	2.52367	1.35263	
2.84251	1.13963	-1.71678	2.52319	1.35263	
2.84218	1.13943	-1.71611	2.52272	1.35263	
2.84185	1.13923	-1.71544	2.52225	1.35263	
2.84152	1.13904	-1.71476	2.52177	1.35263	
2.84119	1.13884	-1.71409	2.52129	1.35263	
2.84086	1.13864	-1.71341	2.52081	1.35263	
2.84054	1.13845	-1.71274	2.52033	1.35263	
2.84021	1.13825	-1.71206	2.51985	1.35263	
2.83988	1.13805	-1.71138	2.51937	1.35263	
2.83955	1.13785	-1.71069	2.51889	1.35263	
2.83923	1.13765	-1.71001	2.5184	1.35263	
2.8389	1.13745	-1.70932	2.51791	1.35263	
2.83857	1.13725	-1.70864	2.51743	1.35263	
2.83825	1.13705	-1.70795	2.51694	1.35263	
2.83792	1.13685	-1.70726	2.51645	1.35263	
2.8376	1.13665	-1.70657	2.51596	1.35263	
2.83727	1.13645	-1.70587	2.51547	1.35263	
2.83694	1.13625	-1.70518	2.51497	1.35263	
2.83662	1.13604	-1.70448	2.51448	1.35263	
2.83629	1.13584	-1.70379	2.51399	1.35263	
2.83597	1.13564	-1.70309	2.51349	1.35263	
2.83564	1.13544	-1.70239	2.51299	1.35263	
2.83532	1.13523	-1.70169	2.51249	1.35263	
2.83499	1.13503	-1.70098	2.51199	1.35263	
2.83467	1.13483	-1.70028	2.51149	1.35263	
2.83435	1.13462	-1.69957	2.51099	1.35263	
2.83402	1.13442	-1.69886	2.51049	1.35263	
2.8337	1.13421	-1.69816	2.50998	1.35263	
2.83338	1.13401	-1.69745	2.50948	1.35263	
2.83305	1.1338	-1.69673	2.50897	1.35263	
2.83273	1.1336	-1.69602	2.50846	1.35263	
2.83241	1.13339	-1.69531	2.50795	1.35263	
2.83208	1.13319	-1.69459	2.50744	1.35263	
2.83176	1.13298	-1.69387	2.50693	1.35263	
2.83144	1.13277	-1.69315	2.50642	1.35263	
2.83112	1.13257	-1.69243	2.50591	1.35263	
2.8308	1.13236	-1.69171	2.50539	1.35263	
2.83047	1.13215	-1.69099	2.50488	1.35263	
2.83015	1.13195	-1.69026	2.50436	1.35263	
2.82983	1.13174	-1.68954	2.50384	1.35263	
2.82951	1.13153	-1.68881	2.50332	1.35263	
2.82919	1.13132	-1.68808	2.5028	1.35263	
2.82887	1.13111	-1.68735	2.50228	1.35263	
2.82855	1.1309	-1.68662	2.50176	1.35263	
2.82823	1.13069	-1.68589	2.50124	1.35263	
2.82791	1.13048	-1.68516	2.50071	1.35263	
2.82759	1.13027	-1.68442	2.50019	1.35263	
2.82727	1.13006	-1.68368	2.49966	1.35263	
2.82695	1.12985	-1.68295	2.49913	1.35263	
2.82663	1.12964	-1.68221	2.4986	1.35263	
2.82631	1.12943	-1.68147	2.49807	1.35263	
2.826	1.12922	-1.68072	2.49754	1.35263	
2.82568	1.12901	-1.67998	2.49701	1.35263	
2.82536	1.1288	-1.67924	2.49648	1.35263	
2.82504	1.12859	-1.67849	2.49594	1.35263	
2.82472	1.12838	-1.67774	2.49541	1.35263	
2.82441	1.12816	-1.67699	2.49487	1.35263	
2.82409	1.12795	-1.67624	2.49434	1.35263	
2.82377	1.12774	-1.67549	2.4938	1.35263	
2.82346	1.12752	-1.67474	2.49326	1.35263	
2.82314	1.12731	-1.67399	2.49272	1.35263	
2.82282	1.1271	-1.67323	2.49218	1.35263	
2.82251	1.12688	-1.67248	2.49163	1.35263	
2.82219	1.12667	-1.67172	2.49109	1.35263	
2.82188	1.12646	-1.67096	2.49055	1.35263	
2.82156	1.12624	-1.6702	2.49	1.35263	
2.82124	1.12603	-1.66944	2.48945	1.35263	
2.82093	1.12581	-1.66868	2.4889	1.35263	
2.82062	1.1256	-1.66791	2.48836	1.35263	
2.8203	1.12538	-1.66715	2.48781	1.35263	
2.81999	1.12517	-1.66638	2.48726	1.35263	
2.81967	1.12495	-1.66561	2.4867	1.35263	
2.81936	1.12474	-1.66484	2.48615	1.35263	
2.81904	1.12452	-1.66407	2.4856	1.35263	
2.81873	1.1243	-1.6633	2.48504	1.35263	
2.81842	1.12409	-1.66253	2.48449	1.35263	
2.81811	1.12387	-1.66176	2.48393	1.35263	
2.81779	1.12365	-1.66098	2.48337	1.35263	
2.81748	1.12344	-1.6602	2.48281	1.35263	
2.81717	1.12322	-1.65943	2.48225	1.35263	
2.81686	1.123	-1.65865	2.48169	1.35263	
2.81654	1.12278	-1.65787	2.48113	1.35263	
2.81623	1.12257	-1.65709	2.48056	1.35263	
2.81592	1.12235	-1.65631	2.48	1.35263	
2.81561	1.12213	-1.65552	2.47943	1.35263	
2.8153	1.12191	-1.65474	2.47887	1.35263	
2.81499	1.12169	-1.65395	2.4783	1.35263	
2.81468	1.12147	-1.65316	2.47773	1.35263	
2.81437	1.12125	-1.65238	2.47716	1.35263	
2.81406	1.12104	-1.65159	2.47659	1.35263	
2.81375	1.12082	-1.6508	2.47602	1.35263	
2.81344	1.1206	-1.65001	2.47545	1.35263	
2.81313	1.12038	-1.64921	2.47488	1.35263	
2.81282	1.12016	-1.64842	2.4743	1.35263	
2.81251	1.11994	-1.64762	2.47373	1.35263	
2.8122	1.11972	-1.64683	2.47315	1.35263	
2.8119	1.1195	-1.64603	2.47258	1.35263	
2.81159	1.11928	-1.64523	2.472	1.35263	
2.81128	1.11906	-1.64443	2.47142	1.35263	
2.81097	1.11884	-1.64363	2.47084	1.35263	
2.81067	1.11861	-1.64283	2.47026	1.35263	
2.81036	1.11839	-1.64203	2.46968	1.35263	
2.81005	1.11817	-1.64122	2.46909	1.35263	
2.80975	1.11795	-1.64042	2.46851	1.35263	
2.80944	1.11773	-1.63961	2.46792	1.35263	
2.80913	1.11751	-1.6388	2.46734	1.35263	
2.80883	1.11729	-1.638	2.46675	1.35263	
2.80852	1.11706	-1.63719	2.46617	1.35263	
2.80822	1.11684	-1.63638	2.46558	1.35263	
2.80791	1.11662	-1.63556	2.46499	1.35263	
2.80761	1.1164	-1.63475	2.4644	1.35263	
2.8073	1.11617	-1.63394	2.46381	1.35263	
2.807	1.11595	-1.63312	2.46321	1.35263	
2.8067	1.11573	-1.63231	2.46262	1.35263	
2.80639	1.11551	-1.63149	2.46203	1.35263	
2.80609	1.11528	-1.63067	2.46143	1.35263	
2.80578	1.11506	-1.62985	2.46083	1.35263	
2.80548	1.11484	-1.62903	2.46024	1.35263	
2.80518	1.11461	-1.62821	2.45964	1.35263	
2.80488	1.11439	-1.62739	2.45904	1.35263	
2.80457	1.11417	-1.62656	2.45844	1.35263	
2.80427	1.11394	-1.62574	2.45784	1.35263	
2.80397	1.11372	-1.62491	2.45724	1.35263	
2.80367	1.11349	-1.62409	2.45664	1.35263	
2.80337	1.11327	-1.62326	2.45603	1.35263	
2.80307	1.11305	-1.62243	2.45543	1.35263	
2.80277	1.11282	-1.6216	2.45482	1.35263	
2.80247	1.1126	-1.62077	2.45422	1.35263	
2.80216	1.11237	-1.61994	2.45361	1.35263	
2.80187	1.11215	-1.61911	2.453	1.35263	
2.80157	1.11192	-1.61827	2.45239	1.35263	
2.80127	1.1117	-1.61744	2.45178	1.35263	
2.80097	1.11147	-1.6166	2.45117	1.35263	
2.80067	1.11125	-1.61577	2.45056	1.35263	
2.80037	1.11102	-1.61493	2.44995	1.35263	
2.80007	1.1108	-1.61409	2.44934	1.35263	
2.79977	1.11057	-1.61325	2.44872	1.35263	
2.79947	1.11035	-1.61241	2.44811	1.35263	
2.79918	1.11012	-1.61157	2.44749	1.35263	
2.79888	1.10989	-1.61073	2.44687	1.35263	
2.79858	1.10967	-1.60988	2.44626	1.35263	
2.79829	1.10944	-1.60904	2.44564	1.35263	
2.79799	1.10922	-1.60819	2.44502	1.35263	
2.79769	1.10899	-1.60735	2.4444	1.35263	
2.7974	1.10877	-1.6065	2.44378	1.35263	
2.7971	1.10854	-1.60565	2.44315	1.35263	
2.79681	1.10831	-1.6048	2.44253	1.35263	
2.79651	1.10809	-1.60395	2.44191	1.35263	
2.79621	1.10786	-1.6031	2.44128	1.35263	
2.79592	1.10763	-1.60225	2.44066	1.35263	
2.79563	1.10741	-1.6014	2.44003	1.35263	
2.79533	1.10718	-1.60054	2.4394	1.35263	
2.79504	1.10695	-1.59969	2.43878	1.35263	
2.79474	1.10673	-1.59883	2.43815	1.35263	
2.79445	1.1065	-1.59797	2.43752	1.35263	
2.79416	1.10627	-1.59712	2.43689	1.35263	
2.79386	1.10605	-1.59626	2.43625	1.35263	
2.79357	1.10582	-1.5954	2.43562	1.35263	
2.79328	1.10559	-1.59454	2.43499	1.35263	
2.79299	1.10537	-1.59368	2.43435	1.35263	
2.7927	1.10514	-1.59282	2.43372	1.35263	
2.7924	1.10491	-1.59195	2.43308	1.35263	
2.79211	1.10468	-1.59109	2.43245	1.35263	
2.79182	1.10446	-1.59022	2.43181	1.35263	
2.79153	1.10423	-1.58936	2.43117	1.35263	
2.79124	1.104	-1.58849	2.43053	1.35263	
2.79095	1.10377	-1.58762	2.42989	1.35263	
2.79066	1.10355	-1.58676	2.42925	1.35263	
2.79037	1.10332	-1.58589	2.42861	1.35263	
2.79008	1.10309	-1.58502	2.42797	1.35263	
2.78979	1.10286	-1.58415	2.42732	1.35263	
2.7895	1.10264	-1.58327	2.42668	1.35263	
2.78922	1.10241	-1.5824	2.42604	1.35263	
2.78893	1.10218	-1.58153	2.42539	1.35263	
2.78864	1.10195	-1.58065	2.42474	1.35263	
2.78835	1.10173	-1.57978	2.4241	1.35263	
2.78806	1.1015	-1.5789	2.42345	1.35263	
2.78778	1.10127	-1.57803	2.4228	1.35263	
2.78749	1.10104	-1.57715	2.42215	1.35263	
2.7872	1.10081	-1.57627	2.4215	1.35263	
2.78692	1.10059	-1.57539	2.42085	1.35263	
2.78663	1.10036	-1.57451	2.4202	1.35263	
2.78635	1.10013	-1.57363	2.41954	1.35263	
2.78606	1.0999	-1.57275	2.41889	1.35263	
2.78577	1.09967	-1.57187	2.41823	1.35263	
2.78549	1.09945	-1.57098	2.41758	1.35263	
2.7852	1.09922	-1.5701	2.41692	1.35263	
2.78492	1.09899	-1.56921	2.41627	1.35263	
2.78464	1.09876	-1.56833	2.41561	1.35263	
2.78435	1.09853	-1.56744	2.41495	1.35263	
2.78407	1.09831	-1.56655	2.41429	1.35263	
2.78379	1.09808	-1.56567	2.41363	1.35263	
2.7835	1.09785	-1.56478	2.41297	1.35263	
2.78322	1.09762	-1.56389	2.41231	1.35263	
2.78294	1.09739	-1.563	2.41165	1.35263	
2.78266	1.09717	-1.56211	2.41098	1.35263	
2.78237	1.09694	-1.56121	2.41032	1.35263	
2.78209	1.09671	-1.56032	2.40965	1.35263	
2.78181	1.09648	-1.55943	2.40899	1.35263	
2.78153	1.09625	-1.55853	2.40832	1.35263	
2.78125	1.09602	-1.55764	2.40766	1.35263	
2.78097	1.0958	-1.55674	2.40699	1.35263	
2.78069	1.09557	-1.55585	2.40632	1.35263	
2.78041	1.09534	-1.55495	2.40565	1.35263	
2.78013	1.09511	-1.55405	2.40498	1.35263	
2.77985	1.09488	-1.55315	2.40431	1.35263	
2.77957	1.09466	-1.55225	2.40364	1.35263	
2.77929	1.09443	-1.55135	2.40296	1.35263	
2.77902	1.0942	-1.55045	2.40229	1.35263	
2.77874	1.09397	-1.54955	2.40162	1.35263	
2.77846	1.09374	-1.54865	2.40094	1.35263	
2.77818	1.09352	-1.54774	2.40027	1.35263	
