2.90297	1.16684	-1.81375	2.58639	1.35261	
2.90262	1.16678	-1.81337	2.58615	1.35261	
2.90227	1.16672	-1.81301	2.58593	1.35261	
2.90193	1.16666	-1.81265	2.58571	1.35261	
2.90157	1.1666	-1.81229	2.58549	1.35261	
2.90123	1.16653	-1.81193	2.58531	1.35261	
2.90088	1.16646	-1.81155	2.58515	1.35261	
2.90053	1.16634	-1.81125	2.58498	1.35261	
2.90019	1.16619	-1.81096	2.58478	1.35261	
2.89983	1.16607	-1.81067	2.58458	1.35261	
2.89951	1.16592	-1.81039	2.58442	1.35261	
2.89918	1.16576	-1.81011	2.58425	1.35261	
2.89881	1.16557	-1.80981	2.58405	1.35261	
2.89847	1.16538	-1.80951	2.58381	1.35261	
2.89813	1.16519	-1.80923	2.58358	1.35261	
2.89778	1.165	-1.80891	2.58338	1.35261	
2.89752	1.16482	-1.8086	2.58314	1.35261	
2.89717	1.1647	-1.80825	2.58288	1.35261	
2.89683	1.16458	-1.80791	2.58263	1.35261	
2.89649	1.16449	-1.80752	2.58237	1.35261	
2.89615	1.16439	-1.80712	2.58208	1.35261	
2.89571	1.16433	-1.80676	2.58179	1.35261	
2.89546	1.16426	-1.80635	2.58148	1.35261	
2.89512	1.16419	-1.80596	2.58115	1.35261	
2.89477	1.16411	-1.80557	2.58082	1.35261	
2.89442	1.16404	-1.80519	2.58049	1.35261	
2.89407	1.16395	-1.80483	2.58013	1.35261	
2.89364	1.1638	-1.80453	2.57978	1.35261	
2.89337	1.16364	-1.80422	2.57945	1.35261	
2.89302	1.16346	-1.80389	2.57909	1.35261	
2.89265	1.16333	-1.80356	2.57878	1.35261	
2.89231	1.16313	-1.80323	2.57843	1.35261	
2.89196	1.16293	-1.80287	2.5781	1.35261	
2.89159	1.16273	-1.8025	2.57774	1.35261	
2.89122	1.16253	-1.80213	2.5775	1.35261	
2.89085	1.1623	-1.80178	2.57708	1.35261	
2.89051	1.16209	-1.8014	2.57684	1.35261	
2.89013	1.16193	-1.801	2.57655	1.35261	
2.88978	1.16178	-1.80057	2.57626	1.35261	
2.88943	1.16166	-1.80015	2.57597	1.35261	
2.88906	1.16153	-1.79969	2.57573	1.35261	
2.88866	1.16141	-1.79925	2.57546	1.35261	
2.88832	1.16131	-1.79881	2.57522	1.35261	
2.88799	1.16123	-1.79848	2.575	1.35261	
2.88766	1.16117	-1.79796	2.57473	1.35261	
2.8873	1.16112	-1.79756	2.57458	1.35261	
2.88696	1.16107	-1.7972	2.57442	1.35261	
2.88662	1.16101	-1.79616	2.57423	1.35261	
2.88633	1.16091	-1.79578	2.574	1.35261	
2.88601	1.1608	-1.79561	2.57378	1.35261	
2.88569	1.16069	-1.79544	2.57352	1.35261	
2.88537	1.16052	-1.79526	2.57321	1.35261	
2.88507	1.16028	-1.7952	2.57294	1.35261	
2.88478	1.16004	-1.79512	2.57268	1.35261	
2.88447	1.15978	-1.79501	2.5725	1.35261	
2.88416	1.15952	-1.79489	2.57232	1.35261	
2.88392	1.15928	-1.7947	2.57215	1.35263	
2.88352	1.15915	-1.79434	2.57195	1.35261	
2.88328	1.15905	-1.79394	2.57175	1.35261	
2.88297	1.15894	-1.79349	2.57153	1.35261	
2.88265	1.15883	-1.79311	2.57124	1.35261	
2.88233	1.15874	-1.79258	2.57091	1.35261	
2.88202	1.15869	-1.792	2.57051	1.35261	
2.8817	1.15866	-1.79138	2.57007	1.35261	
2.88134	1.15865	-1.79068	2.5696	1.35261	
2.88099	1.15865	-1.78995	2.56918	1.35261	
2.88067	1.15863	-1.78917	2.56869	1.35261	
2.8803	1.15854	-1.78845	2.56832	1.35261	
2.87996	1.15839	-1.78779	2.5679	1.35261	
2.87961	1.1582	-1.78717	2.56752	1.35261	
2.87929	1.158	-1.78659	2.56717	1.35261	
2.87898	1.15777	-1.78601	2.56681	1.35261	
2.87864	1.15749	-1.78568	2.56646	1.35261	
2.87825	1.1572	-1.7854	2.56611	1.35261	
2.87788	1.15691	-1.78512	2.56575	1.35261	
2.87753	1.15659	-1.78483	2.56544	1.35261	
2.87717	1.15636	-1.78453	2.56515	1.35261	
2.87681	1.15618	-1.78419	2.56489	1.35261	
2.87646	1.15602	-1.78384	2.56465	1.35261	
2.87611	1.15587	-1.78347	2.5644	1.35261	
2.87578	1.15574	-1.78307	2.56416	1.35261	
2.87541	1.15563	-1.78265	2.56394	1.35261	
2.87502	1.15555	-1.78219	2.56374	1.35261	
2.87464	1.1555	-1.78177	2.5635	1.35261	
2.87425	1.15548	-1.78135	2.56332	1.35261	
2.87387	1.15547	-1.78084	2.56305	1.35261	
2.87361	1.15546	-1.78032	2.56279	1.35261	
2.87327	1.15529	-1.77984	2.56252	1.35261	
2.87293	1.15509	-1.77938	2.56226	1.35261	
2.87249	1.15488	-1.7789	2.56195	1.35261	
2.87224	1.15466	-1.77838	2.56177	1.35261	
2.87192	1.15442	-1.77787	2.56157	1.35261	
2.87161	1.15414	-1.77739	2.56139	1.35261	
2.87127	1.15385	-1.7769	2.56119	1.35261	
2.87094	1.15355	-1.77646	2.561	1.35261	
2.87059	1.15325	-1.77593	2.56077	1.35261	
2.87027	1.15295	-1.77541	2.56055	1.35261	
2.86995	1.15285	-1.77503	2.56029	1.35261	
2.8696	1.15274	-1.77451	2.56	1.35261	
2.86927	1.15264	-1.77404	2.55969	1.35261	
2.86891	1.15256	-1.77355	2.55936	1.35261	
2.86857	1.15248	-1.77305	2.559	1.35261	
2.8682	1.15241	-1.77257	2.55863	1.35261	
2.86786	1.15235	-1.77205	2.55827	1.35261	
2.8675	1.1523	-1.77154	2.5579	1.35261	
2.86714	1.15223	-1.77103	2.55752	1.35261	
2.86675	1.15215	-1.77049	2.5571	1.35261	
2.86639	1.15187	-1.76991	2.55677	1.35261	
2.8661	1.15155	-1.76934	2.55631	1.35261	
2.86565	1.15122	-1.76875	2.55588	1.35261	
2.86538	1.15087	-1.76812	2.55535	1.35261	
2.86503	1.15051	-1.76744	2.5548	1.35261	
2.8647	1.15021	-1.76678	2.5542	1.35261	
2.86434	1.14999	-1.76616	2.55363	1.35261	
2.86398	1.1497	-1.76556	2.55316	1.35261	
2.86362	1.14941	-1.76499	2.5527	1.35261	
2.86327	1.14915	-1.76443	2.55232	1.35261	
2.86292	1.14904	-1.76396	2.5519	1.35261	
2.86255	1.14897	-1.76349	2.55155	1.35261	
2.86219	1.14896	-1.76301	2.55119	1.35261	
2.86184	1.14897	-1.76256	2.55084	1.35261	
2.86149	1.14899	-1.76209	2.55046	1.35261	
2.86115	1.14883	-1.76157	2.55011	1.35261	
2.8608	1.14861	-1.76104	2.54971	1.35261	
2.86045	1.14839	-1.7605	2.54929	1.35261	
2.8601	1.14821	-1.75995	2.54885	1.35261	
2.85976	1.148	-1.75942	2.54836	1.35261	
2.8594	1.14779	-1.75879	2.5479	1.35261	
2.85907	1.14759	-1.75811	2.54743	1.35261	
2.85882	1.14739	-1.75738	2.54701	1.35261	
2.85849	1.14718	-1.75659	2.54666	1.35261	
2.85814	1.14699	-1.75574	2.54622	1.35261	
2.85781	1.1469	-1.75497	2.54577	1.35261	
2.85748	1.14683	-1.75422	2.54531	1.35261	
2.85716	1.14675	-1.75351	2.54484	1.35261	
2.85684	1.1467	-1.75284	2.54438	1.35261	
2.85651	1.14661	-1.75224	2.54392	1.35261	
2.85618	1.14647	-1.75185	2.54345	1.35261	
2.85585	1.1463	-1.75149	2.54299	1.35261	
2.85553	1.14611	-1.75109	2.54254	1.35261	
2.85521	1.14593	-1.75068	2.54212	1.35261	
2.85488	1.1457	-1.75023	2.54173	1.35261	
2.85455	1.14546	-1.74966	2.54135	1.35261	
2.85423	1.14518	-1.74922	2.54095	1.35261	
2.85388	1.14493	-1.74864	2.54058	1.35261	
2.85354	1.14466	-1.74798	2.54015	1.35261	
2.85321	1.14445	-1.74732	2.53971	1.35261	
2.85296	1.14419	-1.74662	2.53925	1.35261	
2.85263	1.14405	-1.74581	2.53878	1.35261	
2.85228	1.14392	-1.74504	2.5383	1.35261	
2.85196	1.14378	-1.74347	2.53772	1.35261	
2.85165	1.14366	-1.74245	2.53719	1.35261	
2.85134	1.14355	-1.74167	2.53657	1.35261	
2.85104	1.14347	-1.74091	2.53595	1.35261	
2.85071	1.14339	-1.74024	2.53535	1.35261	
2.8504	1.1433	-1.73956	2.53478	1.35261	
2.85009	1.14321	-1.73898	2.53429	1.35261	
2.84978	1.14297	-1.73864	2.53383	1.35261	
2.84946	1.14271	-1.73801	2.53341	1.35261	
2.84915	1.14245	-1.73755	2.53303	1.35261	
2.84882	1.14216	-1.7371	2.5327	1.35261	
2.8485	1.14189	-1.73664	2.53241	1.35261	
2.84818	1.14158	-1.73584	2.5321	1.35261	
2.84785	1.14124	-1.73526	2.53173	1.35261	
2.84754	1.14089	-1.73449	2.53133	1.35261	
2.84723	1.14053	-1.73378	2.53084	1.35261	
2.84699	1.14026	-1.73309	2.53035	1.35261	
2.84667	1.14021	-1.73242	2.52982	1.35261	
2.84634	1.1403	-1.73171	2.52931	1.35261	
2.846	1.14038	-1.731	2.52881	1.35261	
2.84566	1.14046	-1.73031	2.5283	1.35261	
2.84533	1.14053	-1.7296	2.52781	1.35261	
2.84515	1.14053	-1.72932	2.52723	1.35261	
2.84471	1.14051	-1.72861	2.52701	1.35261	
2.8444	1.14047	-1.72802	2.52661	1.35261	
2.84406	1.14041	-1.72745	2.52622	1.35261	
2.8437	1.14036	-1.72687	2.52586	1.35261	
2.84334	1.14027	-1.72634	2.52531	1.35261	
2.84299	1.13989	-1.72544	2.52491	1.35261	
2.84264	1.13974	-1.72517	2.52469	1.35261	
2.84238	1.13942	-1.72459	2.52425	1.35261	
2.84203	1.13906	-1.72417	2.52378	1.35261	
2.84168	1.1387	-1.72359	2.5233	1.35261	
2.84133	1.13833	-1.72296	2.52299	1.35261	
2.84079	1.13777	-1.72195	2.5223	1.35261	
2.84041	1.13737	-1.7212	2.52184	1.35261	
2.84032	1.13715	-1.72082	2.52164	1.35261	
2.83996	1.13681	-1.71999	2.52122	1.35261	
2.83941	1.13668	-1.71869	2.52064	1.35261	
2.83906	1.13662	-1.71779	2.52015	1.35261	
2.83873	1.13658	-1.71691	2.51969	1.35261	
2.83838	1.13654	-1.71611	2.51918	1.35261	
2.83799	1.13652	-1.71562	2.51881	1.35261	
2.83771	1.1365	-1.71503	2.51832	1.35261	
2.83736	1.13648	-1.71443	2.51788	1.35261	
2.837	1.13645	-1.71391	2.51748	1.35261	
2.83666	1.13638	-1.71338	2.5171	1.35261	
2.83632	1.13612	-1.71283	2.51675	1.35261	
2.836	1.13582	-1.71226	2.51635	1.35261	
2.83568	1.13545	-1.7117	2.516	1.35261	
2.83535	1.13516	-1.71118	2.51558	1.35261	
2.83503	1.13474	-1.71063	2.51511	1.35261	
2.83474	1.13435	-1.71	2.5146	1.35261	
2.83437	1.13389	-1.70931	2.51407	1.35261	
2.83401	1.13344	-1.70878	2.51352	1.35261	
2.83368	1.13296	-1.70796	2.51305	1.35261	
2.83335	1.13245	-1.70713	2.51239	1.35261	
2.83303	1.1321	-1.70629	2.51173	1.35261	
2.83271	1.13178	-1.70535	2.51108	1.35261	
2.83246	1.13151	-1.70428	2.51051	1.35261	
2.83212	1.13129	-1.70321	2.50993	1.35261	
2.8318	1.13111	-1.70216	2.5094	1.35261	
2.83149	1.13103	-1.70119	2.50887	1.35261	
2.83118	1.131	-1.7005	2.50834	1.35261	
2.83095	1.131	-1.6997	2.50785	1.35261	
2.83061	1.13103	-1.69891	2.50739	1.35261	
2.83026	1.13109	-1.69816	2.50697	1.35261	
2.82994	1.13098	-1.69718	2.50637	1.35261	
2.82962	1.1309	-1.6969	2.50628	1.35261	
2.82915	1.13065	-1.69607	2.50571	1.35261	
2.82882	1.1305	-1.69558	2.50533	1.35261	
2.82874	1.1304	-1.69536	2.50513	1.35261	
2.82829	1.12999	-1.69447	2.50454	1.35261	
2.82798	1.12969	-1.69382	2.50434	1.35261	
2.82768	1.12936	-1.69335	2.50376	1.35261	
2.82737	1.129	-1.69272	2.50323	1.35261	
2.82707	1.12873	-1.69209	2.50268	1.35261	
2.82675	1.12846	-1.69135	2.5021	1.35261	
2.82645	1.12817	-1.69059	2.5015	1.35261	
2.82622	1.12791	-1.6898	2.50093	1.35261	
2.82589	1.12762	-1.68895	2.50033	1.35261	
2.82557	1.12737	-1.68799	2.49976	1.35261	
2.82527	1.12719	-1.68702	2.49929	1.35261	
2.82497	1.12708	-1.68603	2.49869	1.35261	
2.82467	1.12695	-1.68496	2.49812	1.35261	
2.82437	1.12681	-1.68388	2.49752	1.35261	
2.82406	1.1267	-1.68312	2.49695	1.35261	
2.82384	1.12653	-1.6822	2.49639	1.35261	
2.82353	1.12634	-1.6813	2.49582	1.35261	
2.82322	1.12613	-1.68047	2.49518	1.35261	
2.82291	1.12598	-1.67973	2.49454	1.35261	
2.82262	1.12575	-1.67902	2.49405	1.35261	
2.82234	1.12544	-1.67857	2.49336	1.35261	
2.82189	1.12495	-1.67766	2.49241	1.35261	
2.82181	1.12478	-1.67742	2.4921	1.35261	
2.82137	1.12428	-1.67664	2.49124	1.35261	
2.82122	1.12412	-1.67637	2.49097	1.35261	
2.82092	1.12386	-1.67582	2.49046	1.35261	
2.82063	1.12355	-1.67472	2.48993	1.35261	
2.82017	1.12317	-1.67309	2.48931	1.35261	
2.82009	1.12305	-1.67258	2.489	1.35261	
2.81981	1.12272	-1.67112	2.48805	1.35261	
2.81952	1.12265	-1.67059	2.48765	1.35261	
2.81909	1.1225	-1.66936	2.48653	1.35261	
2.81879	1.1224	-1.66844	2.48597	1.35261	
2.81857	1.12232	-1.66759	2.48533	1.35261	
2.81829	1.12225	-1.66674	2.48467	1.35261	
2.81799	1.12209	-1.66614	2.48405	1.35261	
2.81769	1.12193	-1.66558	2.48345	1.35261	
2.81739	1.12176	-1.665	2.48292	1.35261	
2.8171	1.12164	-1.66448	2.48246	1.35261	
2.8168	1.12147	-1.66409	2.48217	1.35261	
2.81651	1.12123	-1.66333	2.48177	1.35261	
2.81621	1.12097	-1.6625	2.48135	1.35261	
2.8159	1.12071	-1.66175	2.48088	1.35261	
2.81567	1.12051	-1.66104	2.48035	1.35261	
2.81537	1.12026	-1.66033	2.47976	1.35261	
2.81506	1.12006	-1.65959	2.47909	1.35261	
2.81475	1.11984	-1.65901	2.47838	1.35261	
2.81441	1.11962	-1.65823	2.47783	1.35261	
2.81408	1.11939	-1.65738	2.47715	1.35261	
2.81361	1.11907	-1.656	2.47617	1.35261	
2.81345	1.11898	-1.65551	2.47584	1.35261	
2.81314	1.11879	-1.65458	2.47527	1.35261	
2.81288	1.11861	-1.65367	2.47473	1.35261	
2.81256	1.11847	-1.65284	2.47434	1.35261	
2.81207	1.11819	-1.6518	2.47352	1.35261	
2.81174	1.11797	-1.65114	2.47323	1.35261	
2.81156	1.11786	-1.65086	2.47232	1.35261	
2.81116	1.11751	-1.64987	2.4719	1.35261	
2.81084	1.11734	-1.64918	2.47128	1.35261	
2.81053	1.11708	-1.64852	2.47066	1.35261	
2.81022	1.11681	-1.6478	2.47011	1.35261	
2.80988	1.11651	-1.64712	2.46956	1.35261	
2.80963	1.1162	-1.64662	2.46916	1.35261	
2.80933	1.11597	-1.64597	2.46861	1.35261	
2.80902	1.11566	-1.6453	2.46808	1.35261	
2.80867	1.11538	-1.64459	2.46757	1.35261	
2.80835	1.1151	-1.64389	2.46699	1.35261	
2.808	1.11484	-1.64315	2.46637	1.35261	
2.80767	1.11457	-1.64231	2.46573	1.35261	
2.80745	1.11438	-1.64136	2.46507	1.35261	
2.80712	1.11416	-1.64065	2.46445	1.35261	
2.80679	1.11395	-1.63969	2.46387	1.35261	
2.80647	1.11374	-1.63861	2.46323	1.35261	
2.80615	1.11356	-1.63743	2.46277	1.35261	
2.80581	1.11336	-1.63625	2.46206	1.35261	
2.80533	1.11306	-1.63485	2.46102	1.35261	
2.80516	1.11294	-1.63448	2.46069	1.35261	
2.8049	1.11271	-1.63371	2.46007	1.35261	
2.80457	1.11245	-1.63317	2.45945	1.35261	
2.80426	1.11219	-1.63247	2.45885	1.35261	
2.80393	1.11191	-1.63185	2.45801	1.35261	
2.80344	1.11144	-1.631	2.45761	1.35261	
2.80318	1.11115	-1.63046	2.45706	1.35261	
2.80301	1.11108	-1.63019	2.45679	1.35261	
2.80252	1.11064	-1.62932	2.456	1.35261	
2.80219	1.11044	-1.62863	2.45558	1.35261	
2.80188	1.11025	-1.62791	2.45502	1.35261	
2.80157	1.11009	-1.62717	2.45442	1.35261	
2.80123	1.10993	-1.62636	2.45385	1.35261	
2.80088	1.10978	-1.62568	2.45323	1.35261	
2.80062	1.10964	-1.62466	2.45277	1.35261	
2.80031	1.10954	-1.62359	2.45217	1.35261	
2.79996	1.10944	-1.62244	2.4515	1.35261	
2.79964	1.10932	-1.62123	2.45082	1.35261	
2.79931	1.10921	-1.61999	2.45013	1.35261	
2.79899	1.10906	-1.61902	2.44945	1.35261	
2.79876	1.10885	-1.61833	2.44872	1.35261	
2.79846	1.1086	-1.61746	2.44803	1.35261	
2.79809	1.1083	-1.61651	2.44734	1.35261	
2.79785	1.10798	-1.61597	2.44673	1.35261	
2.79753	1.10765	-1.61547	2.44613	1.35261	
2.79724	1.10729	-1.61498	2.44558	1.35261	
2.79692	1.10695	-1.61448	2.44509	1.35261	
2.79663	1.10659	-1.61398	2.44462	1.35261	
2.79635	1.1063	-1.61343	2.44418	1.35261	
2.79607	1.1062	-1.61275	2.44385	1.35261	
2.79579	1.10618	-1.61179	2.44338	1.35261	
2.79557	1.10617	-1.61076	2.44283	1.35261	
2.7953	1.10617	-1.60964	2.44226	1.35261	
2.795	1.10618	-1.60848	2.44166	1.35261	
2.79472	1.10613	-1.60724	2.44095	1.35261	
2.79441	1.10602	-1.60598	2.4402	1.35261	
2.79402	1.10583	-1.60438	2.43916	1.35261	
2.79371	1.10566	-1.60303	2.43821	1.35261	
2.79356	1.10555	-1.60234	2.43774	1.35261	
2.79314	1.10501	-1.60067	2.43635	1.35261	
2.79294	1.10454	-1.59979	2.43549	1.35261	
2.79266	1.10416	-1.59901	2.43491	1.35261	
2.79241	1.10364	-1.59825	2.43423	1.35261	
2.79213	1.10306	-1.59753	2.43363	1.35261	
2.79186	1.10261	-1.59693	2.43308	1.35261	
2.79159	1.10219	-1.59629	2.43259	1.35261	
2.79134	1.10176	-1.59569	2.43215	1.35261	
2.79106	1.1015	-1.59508	2.4317	1.35261	
2.79081	1.10115	-1.59453	2.43137	1.35261	
2.79052	1.10082	-1.59398	2.43095	1.35261	
2.79023	1.10068	-1.59307	2.43049	1.35261	
2.79001	1.1006	-1.59235	2.42998	1.35261	
2.78972	1.10059	-1.59134	2.42949	1.35261	
2.78943	1.1006	-1.59026	2.42894	1.35261	
2.78916	1.10059	-1.58914	2.42836	1.35261	
2.78887	1.1006	-1.58804	2.4277	1.35261	
2.78857	1.1006	-1.58677	2.42706	1.35261	
2.78827	1.10059	-1.58547	2.42657	1.35261	
2.78799	1.10055	-1.58413	2.42591	1.35261	
2.78777	1.10041	-1.58332	2.42522	1.35261	
2.78748	1.10014	-1.58231	2.42451	1.35261	
2.7872	1.09981	-1.58138	2.42385	1.35261	
2.78692	1.09943	-1.58055	2.42319	1.35261	
2.78665	1.099	-1.57973	2.42259	1.35261	
2.78639	1.09856	-1.57898	2.42206	1.35261	
2.78617	1.09808	-1.57841	2.42153	1.35261	
2.7859	1.09771	-1.57779	2.42104	1.35261	
2.78561	1.0972	-1.57719	2.42069	1.35261	
2.78531	1.09669	-1.57666	2.4202	1.35261	
2.78503	1.09631	-1.57582	2.41973	1.35261	
2.78475	1.09598	-1.57457	2.41898	1.35261	
2.7844	1.09563	-1.57373	2.41843	1.35261	
2.78411	1.09545	-1.57289	2.41796	1.35261	
2.78382	1.09532	-1.57193	2.4173	1.35261	
2.78367	1.09528	-1.57147	2.41695	1.35261	
2.7834	1.09526	-1.5705	2.41626	1.35261	
2.78295	1.09529	-1.56907	2.41511	1.35261	
2.78267	1.09534	-1.56811	2.41454	1.35261	
2.78237	1.09536	-1.5672	2.41374	1.35261	
2.78207	1.09528	-1.56648	2.41299	1.35261	
2.78179	1.09517	-1.56582	2.41228	1.35261	
2.78151	1.09503	-1.56519	2.41164	1.35261	
2.78124	1.09487	-1.56456	2.41106	1.35261	
2.78095	1.09466	-1.56412	2.41051	1.35261	
